
Epoch 1/10
epoch 1 | step 0/156 | loss = 2.6356 | 1 / 1560 | 2.7822s
epoch 1 | step 130/156 | loss = 0.8057 | 131 / 1560 | 2.2730s
epoch 1 | step 131/156 | loss = 0.8065 | 132 / 1560 | 2.3491s
epoch 1 | step 132/156 | loss = 0.5439 | 133 / 1560 | 2.3561s
epoch 1 | step 133/156 | loss = 0.7349 | 134 / 1560 | 2.3454s
epoch 1 | step 134/156 | loss = 0.6814 | 135 / 1560 | 2.3548s
epoch 1 | step 135/156 | loss = 0.8222 | 136 / 1560 | 2.3649s
epoch 1 | step 136/156 | loss = 0.9525 | 137 / 1560 | 2.3581s
epoch 1 | step 137/156 | loss = 0.5723 | 138 / 1560 | 2.3331s
epoch 1 | step 138/156 | loss = 0.6611 | 139 / 1560 | 2.3439s
epoch 1 | step 139/156 | loss = 0.7050 | 140 / 1560 | 2.3092s
epoch 1 | step 140/156 | loss = 0.6584 | 141 / 1560 | 2.3387s
epoch 1 | step 141/156 | loss = 0.6590 | 142 / 1560 | 2.3449s
epoch 1 | step 142/156 | loss = 0.6322 | 143 / 1560 | 2.3202s
epoch 1 | step 143/156 | loss = 0.5833 | 144 / 1560 | 2.3665s
epoch 1 | step 144/156 | loss = 0.5531 | 145 / 1560 | 2.3322s
epoch 1 | step 145/156 | loss = 0.5456 | 146 / 1560 | 2.2797s
epoch 1 | step 146/156 | loss = 0.7924 | 147 / 1560 | 2.3382s
epoch 1 | step 147/156 | loss = 0.8697 | 148 / 1560 | 2.3808s
epoch 1 | step 148/156 | loss = 0.5972 | 149 / 1560 | 2.3412s
epoch 1 | step 149/156 | loss = 0.7587 | 150 / 1560 | 2.3535s
epoch 1 | step 150/156 | loss = 0.7493 | 151 / 1560 | 2.4127s
epoch 1 | step 151/156 | loss = 0.5278 | 152 / 1560 | 2.3373s
epoch 1 | step 152/156 | loss = 0.5301 | 153 / 1560 | 2.4302s
epoch 1 | step 153/156 | loss = 0.6021 | 154 / 1560 | 2.3462s
epoch 1 | step 154/156 | loss = 0.6765 | 155 / 1560 | 2.3969s
epoch 1 | step 155/156 | loss = 0.8083 | 156 / 1560 | 2.3176s

Epoch 2/10
epoch 2 | step 0/156 | loss = 0.5198 | 157 / 1560 | 2.3348s
epoch 2 | step 1/156 | loss = 0.5295 | 158 / 1560 | 2.3227s
epoch 2 | step 2/156 | loss = 0.7035 | 159 / 1560 | 2.3464s
epoch 2 | step 3/156 | loss = 0.3328 | 160 / 1560 | 2.3566s
epoch 2 | step 4/156 | loss = 0.5628 | 161 / 1560 | 2.3648s
epoch 2 | step 5/156 | loss = 0.4565 | 162 / 1560 | 2.3329s
epoch 2 | step 6/156 | loss = 0.3965 | 163 / 1560 | 2.3704s
epoch 2 | step 7/156 | loss = 0.5574 | 164 / 1560 | 2.4368s
epoch 2 | step 8/156 | loss = 0.3580 | 165 / 1560 | 2.3796s
epoch 2 | step 9/156 | loss = 0.2914 | 166 / 1560 | 2.3218s
epoch 2 | step 10/156 | loss = 0.5863 | 167 / 1560 | 2.3501s
epoch 2 | step 11/156 | loss = 0.4806 | 168 / 1560 | 2.3977s
epoch 2 | step 12/156 | loss = 0.6269 | 169 / 1560 | 2.3246s
epoch 2 | step 13/156 | loss = 0.4965 | 170 / 1560 | 2.2794s
epoch 2 | step 14/156 | loss = 0.4471 | 171 / 1560 | 2.3268s
epoch 2 | step 15/156 | loss = 0.5625 | 172 / 1560 | 2.3567s
epoch 2 | step 16/156 | loss = 0.4129 | 173 / 1560 | 2.3278s
epoch 2 | step 17/156 | loss = 0.5456 | 174 / 1560 | 2.4186s
epoch 2 | step 18/156 | loss = 0.5219 | 175 / 1560 | 2.3441s
epoch 2 | step 19/156 | loss = 0.5824 | 176 / 1560 | 2.3395s
epoch 2 | step 20/156 | loss = 0.7085 | 177 / 1560 | 2.3419s
epoch 2 | step 21/156 | loss = 0.3866 | 178 / 1560 | 2.3666s
epoch 2 | step 22/156 | loss = 0.6442 | 179 / 1560 | 2.4136s
epoch 2 | step 23/156 | loss = 0.3443 | 180 / 1560 | 2.4225s
epoch 2 | step 24/156 | loss = 0.4383 | 181 / 1560 | 2.3375s
epoch 2 | step 25/156 | loss = 0.2852 | 182 / 1560 | 2.3485s
epoch 2 | step 26/156 | loss = 0.6634 | 183 / 1560 | 2.2852s
epoch 2 | step 27/156 | loss = 0.3113 | 184 / 1560 | 2.3449s
epoch 2 | step 28/156 | loss = 0.3502 | 185 / 1560 | 2.4876s
epoch 2 | step 29/156 | loss = 0.3274 | 186 / 1560 | 2.4158s
epoch 2 | step 30/156 | loss = 0.2528 | 187 / 1560 | 2.3353s
epoch 2 | step 31/156 | loss = 0.4873 | 188 / 1560 | 2.5195s
epoch 2 | step 32/156 | loss = 0.8411 | 189 / 1560 | 2.3262s
epoch 2 | step 33/156 | loss = 0.3765 | 190 / 1560 | 2.3817s
epoch 2 | step 34/156 | loss = 0.6152 | 191 / 1560 | 2.3428s
epoch 2 | step 35/156 | loss = 0.4215 | 192 / 1560 | 2.2859s
epoch 2 | step 36/156 | loss = 0.4260 | 193 / 1560 | 2.3234s
epoch 2 | step 37/156 | loss = 0.4133 | 194 / 1560 | 2.3367s
epoch 2 | step 38/156 | loss = 0.5194 | 195 / 1560 | 2.3364s
epoch 2 | step 39/156 | loss = 0.4477 | 196 / 1560 | 2.2947s
epoch 2 | step 40/156 | loss = 0.5083 | 197 / 1560 | 2.3060s
epoch 2 | step 41/156 | loss = 0.8049 | 198 / 1560 | 2.2993s
epoch 2 | step 42/156 | loss = 0.4640 | 199 / 1560 | 2.3220s
epoch 2 | step 43/156 | loss = 0.4499 | 200 / 1560 | 2.2513s
epoch 2 | step 44/156 | loss = 0.4723 | 201 / 1560 | 2.2889s
epoch 2 | step 45/156 | loss = 0.5150 | 202 / 1560 | 2.3363s
epoch 2 | step 46/156 | loss = 0.6960 | 203 / 1560 | 2.2873s
epoch 2 | step 47/156 | loss = 0.4241 | 204 / 1560 | 2.3368s
epoch 2 | step 48/156 | loss = 0.4623 | 205 / 1560 | 2.3466s
epoch 2 | step 49/156 | loss = 0.3297 | 206 / 1560 | 2.4347s
epoch 2 | step 50/156 | loss = 0.4215 | 207 / 1560 | 2.3841s
epoch 2 | step 51/156 | loss = 0.5780 | 208 / 1560 | 2.4241s
epoch 2 | step 52/156 | loss = 0.5372 | 209 / 1560 | 2.3354s
epoch 2 | step 53/156 | loss = 0.4429 | 210 / 1560 | 2.3270s
epoch 2 | step 54/156 | loss = 0.3754 | 211 / 1560 | 2.2916s
epoch 2 | step 55/156 | loss = 0.4699 | 212 / 1560 | 2.3127s
epoch 2 | step 56/156 | loss = 0.4324 | 213 / 1560 | 2.3093s
epoch 2 | step 57/156 | loss = 0.6073 | 214 / 1560 | 2.2955s
epoch 2 | step 58/156 | loss = 0.3929 | 215 / 1560 | 2.3187s
epoch 2 | step 59/156 | loss = 0.5724 | 216 / 1560 | 2.3222s
epoch 2 | step 60/156 | loss = 0.5873 | 217 / 1560 | 2.4195s
epoch 2 | step 61/156 | loss = 0.3514 | 218 / 1560 | 2.3284s
epoch 2 | step 62/156 | loss = 0.5310 | 219 / 1560 | 2.3434s
epoch 2 | step 63/156 | loss = 0.5378 | 220 / 1560 | 2.3462s
epoch 2 | step 64/156 | loss = 0.5139 | 221 / 1560 | 2.3332s
epoch 2 | step 65/156 | loss = 0.6032 | 222 / 1560 | 2.3380s
epoch 2 | step 66/156 | loss = 0.5513 | 223 / 1560 | 2.3274s
epoch 2 | step 67/156 | loss = 0.5434 | 224 / 1560 | 2.2652s
epoch 2 | step 68/156 | loss = 0.4753 | 225 / 1560 | 2.3293s
epoch 2 | step 69/156 | loss = 0.5912 | 226 / 1560 | 2.3443s
epoch 2 | step 70/156 | loss = 0.4343 | 227 / 1560 | 2.3424s
epoch 2 | step 71/156 | loss = 0.4100 | 228 / 1560 | 2.3295s
epoch 2 | step 72/156 | loss = 0.5023 | 229 / 1560 | 2.3320s
epoch 2 | step 73/156 | loss = 0.3216 | 230 / 1560 | 2.3301s
epoch 2 | step 74/156 | loss = 0.6137 | 231 / 1560 | 2.3491s
epoch 2 | step 75/156 | loss = 0.5055 | 232 / 1560 | 2.4272s
epoch 2 | step 76/156 | loss = 0.6869 | 233 / 1560 | 2.4123s
epoch 2 | step 77/156 | loss = 0.5602 | 234 / 1560 | 2.3313s
epoch 2 | step 78/156 | loss = 0.6556 | 235 / 1560 | 2.2797s
epoch 2 | step 79/156 | loss = 0.4434 | 236 / 1560 | 2.3252s
epoch 2 | step 80/156 | loss = 0.4183 | 237 / 1560 | 2.3490s
epoch 2 | step 81/156 | loss = 0.4828 | 238 / 1560 | 2.3460s
epoch 2 | step 82/156 | loss = 0.5767 | 239 / 1560 | 2.3488s
epoch 2 | step 83/156 | loss = 0.5080 | 240 / 1560 | 2.3503s
epoch 2 | step 84/156 | loss = 0.7044 | 241 / 1560 | 2.4190s
epoch 2 | step 85/156 | loss = 0.3657 | 242 / 1560 | 2.3142s
epoch 2 | step 86/156 | loss = 0.5132 | 243 / 1560 | 2.3379s
epoch 2 | step 87/156 | loss = 0.4357 | 244 / 1560 | 2.3049s
epoch 2 | step 88/156 | loss = 0.3458 | 245 / 1560 | 2.3452s
epoch 2 | step 89/156 | loss = 0.5742 | 246 / 1560 | 2.3218s
epoch 2 | step 90/156 | loss = 0.3941 | 247 / 1560 | 2.2938s
epoch 2 | step 91/156 | loss = 0.3133 | 248 / 1560 | 2.3278s
epoch 2 | step 92/156 | loss = 0.3741 | 249 / 1560 | 2.4336s
epoch 2 | step 93/156 | loss = 0.3647 | 250 / 1560 | 2.3306s
epoch 2 | step 94/156 | loss = 0.4088 | 251 / 1560 | 2.4084s
epoch 2 | step 95/156 | loss = 0.4869 | 252 / 1560 | 2.3350s
epoch 2 | step 96/156 | loss = 0.5093 | 253 / 1560 | 2.4135s
epoch 2 | step 97/156 | loss = 0.3071 | 254 / 1560 | 2.3349s
epoch 2 | step 98/156 | loss = 0.5887 | 255 / 1560 | 2.3445s
epoch 2 | step 99/156 | loss = 0.5120 | 256 / 1560 | 2.3679s
epoch 2 | step 100/156 | loss = 0.1125 | 257 / 1560 | 2.4327s
epoch 2 | step 101/156 | loss = 0.2715 | 258 / 1560 | 2.3746s
epoch 2 | step 102/156 | loss = 0.5831 | 259 / 1560 | 2.3860s
epoch 2 | step 103/156 | loss = 0.6824 | 260 / 1560 | 2.3351s
epoch 2 | step 104/156 | loss = 0.1801 | 261 / 1560 | 2.3396s
epoch 2 | step 105/156 | loss = 0.3279 | 262 / 1560 | 2.4230s
epoch 2 | step 106/156 | loss = 0.4868 | 263 / 1560 | 2.3437s
epoch 2 | step 107/156 | loss = 0.2660 | 264 / 1560 | 2.3588s
epoch 2 | step 108/156 | loss = 0.4768 | 265 / 1560 | 2.3525s
epoch 2 | step 109/156 | loss = 0.3145 | 266 / 1560 | 2.3916s
epoch 2 | step 110/156 | loss = 0.4880 | 267 / 1560 | 2.4137s
epoch 2 | step 111/156 | loss = 0.3112 | 268 / 1560 | 2.3795s
epoch 2 | step 112/156 | loss = 0.3597 | 269 / 1560 | 2.3424s
epoch 2 | step 113/156 | loss = 0.3727 | 270 / 1560 | 2.4065s
epoch 2 | step 114/156 | loss = 0.3855 | 271 / 1560 | 2.3089s
epoch 2 | step 115/156 | loss = 0.3138 | 272 / 1560 | 2.2808s
epoch 2 | step 116/156 | loss = 0.5848 | 273 / 1560 | 2.3113s
epoch 2 | step 117/156 | loss = 0.4926 | 274 / 1560 | 2.3071s
epoch 2 | step 118/156 | loss = 0.4923 | 275 / 1560 | 2.2749s
epoch 2 | step 119/156 | loss = 0.3167 | 276 / 1560 | 2.3154s
epoch 2 | step 120/156 | loss = 0.2644 | 277 / 1560 | 2.3104s
epoch 2 | step 121/156 | loss = 0.3243 | 278 / 1560 | 2.3373s
epoch 2 | step 122/156 | loss = 0.4688 | 279 / 1560 | 2.3315s
epoch 2 | step 123/156 | loss = 0.4374 | 280 / 1560 | 2.3233s
epoch 2 | step 124/156 | loss = 0.4287 | 281 / 1560 | 2.3559s
epoch 2 | step 125/156 | loss = 0.1403 | 282 / 1560 | 2.3291s
epoch 2 | step 126/156 | loss = 0.1711 | 283 / 1560 | 2.3490s
epoch 2 | step 127/156 | loss = 0.3392 | 284 / 1560 | 2.3275s
epoch 2 | step 128/156 | loss = 0.3986 | 285 / 1560 | 2.2592s
epoch 2 | step 129/156 | loss = 0.4120 | 286 / 1560 | 2.3360s
epoch 2 | step 130/156 | loss = 0.2620 | 287 / 1560 | 2.3233s
epoch 2 | step 131/156 | loss = 0.4120 | 288 / 1560 | 2.3400s
epoch 2 | step 132/156 | loss = 0.4046 | 289 / 1560 | 2.2482s
epoch 2 | step 133/156 | loss = 0.4386 | 290 / 1560 | 2.2668s
epoch 2 | step 134/156 | loss = 0.2835 | 291 / 1560 | 2.3066s
epoch 2 | step 135/156 | loss = 0.4823 | 292 / 1560 | 2.4383s
epoch 2 | step 136/156 | loss = 0.3418 | 293 / 1560 | 2.3308s
epoch 2 | step 137/156 | loss = 0.1846 | 294 / 1560 | 2.3527s
epoch 2 | step 138/156 | loss = 0.4268 | 295 / 1560 | 2.3096s
epoch 2 | step 139/156 | loss = 0.3577 | 296 / 1560 | 2.3110s
epoch 2 | step 140/156 | loss = 0.1719 | 297 / 1560 | 2.3462s
epoch 2 | step 141/156 | loss = 0.2711 | 298 / 1560 | 2.3088s
epoch 2 | step 142/156 | loss = 0.3361 | 299 / 1560 | 2.3135s
epoch 2 | step 143/156 | loss = 0.3892 | 300 / 1560 | 2.3924s
epoch 2 | step 144/156 | loss = 0.5837 | 301 / 1560 | 2.8190s
epoch 2 | step 145/156 | loss = 0.5274 | 302 / 1560 | 2.5098s
epoch 2 | step 146/156 | loss = 0.3412 | 303 / 1560 | 2.5929s
epoch 2 | step 147/156 | loss = 0.3092 | 304 / 1560 | 2.4167s
epoch 2 | step 148/156 | loss = 0.2531 | 305 / 1560 | 2.6097s
epoch 2 | step 149/156 | loss = 0.5134 | 306 / 1560 | 2.3412s
epoch 2 | step 150/156 | loss = 0.2270 | 307 / 1560 | 2.2971s
epoch 2 | step 151/156 | loss = 0.3210 | 308 / 1560 | 2.3172s
epoch 2 | step 152/156 | loss = 0.6001 | 309 / 1560 | 2.3862s
epoch 2 | step 153/156 | loss = 0.3831 | 310 / 1560 | 2.3624s
epoch 2 | step 154/156 | loss = 0.1881 | 311 / 1560 | 2.3534s
epoch 2 | step 155/156 | loss = 0.3024 | 312 / 1560 | 2.3598s

Epoch 3/10
epoch 3 | step 0/156 | loss = 0.2584 | 313 / 1560 | 2.3263s
epoch 3 | step 1/156 | loss = 0.2898 | 314 / 1560 | 2.3503s
epoch 3 | step 2/156 | loss = 0.3648 | 315 / 1560 | 2.3237s
epoch 3 | step 3/156 | loss = 0.4270 | 316 / 1560 | 2.3655s
epoch 3 | step 4/156 | loss = 0.2135 | 317 / 1560 | 2.2590s
epoch 3 | step 5/156 | loss = 0.4093 | 318 / 1560 | 2.2892s
epoch 3 | step 6/156 | loss = 0.3064 | 319 / 1560 | 2.3244s
epoch 3 | step 7/156 | loss = 0.1658 | 320 / 1560 | 2.2740s
epoch 3 | step 8/156 | loss = 0.2585 | 321 / 1560 | 2.6789s
epoch 3 | step 9/156 | loss = 0.4050 | 322 / 1560 | 2.6270s
epoch 3 | step 10/156 | loss = 0.1858 | 323 / 1560 | 2.6391s
epoch 3 | step 11/156 | loss = 0.2690 | 324 / 1560 | 2.5060s
epoch 3 | step 12/156 | loss = 0.3226 | 325 / 1560 | 2.4126s
epoch 3 | step 13/156 | loss = 0.2463 | 326 / 1560 | 2.3894s
epoch 3 | step 14/156 | loss = 0.2126 | 327 / 1560 | 2.4218s
epoch 3 | step 15/156 | loss = 0.1925 | 328 / 1560 | 2.3704s
epoch 3 | step 16/156 | loss = 0.1700 | 329 / 1560 | 2.2747s
epoch 3 | step 17/156 | loss = 0.2118 | 330 / 1560 | 2.3259s
epoch 3 | step 18/156 | loss = 0.2256 | 331 / 1560 | 2.4687s
epoch 3 | step 19/156 | loss = 0.3864 | 332 / 1560 | 2.6450s
epoch 3 | step 20/156 | loss = 0.4699 | 333 / 1560 | 2.3515s
epoch 3 | step 21/156 | loss = 0.2668 | 334 / 1560 | 2.4233s
epoch 3 | step 22/156 | loss = 0.2003 | 335 / 1560 | 2.4875s
epoch 3 | step 23/156 | loss = 0.1787 | 336 / 1560 | 2.5316s
epoch 3 | step 24/156 | loss = 0.2565 | 337 / 1560 | 2.5349s
epoch 3 | step 25/156 | loss = 0.3648 | 338 / 1560 | 2.4353s
epoch 3 | step 26/156 | loss = 0.5659 | 339 / 1560 | 2.3970s
epoch 3 | step 27/156 | loss = 0.1780 | 340 / 1560 | 2.5306s
epoch 3 | step 28/156 | loss = 0.2395 | 341 / 1560 | 2.4786s
epoch 3 | step 29/156 | loss = 0.6400 | 342 / 1560 | 2.4162s
epoch 3 | step 30/156 | loss = 0.3118 | 343 / 1560 | 2.4192s
epoch 3 | step 31/156 | loss = 0.2785 | 344 / 1560 | 2.3150s
epoch 3 | step 32/156 | loss = 0.2018 | 345 / 1560 | 2.3348s
epoch 3 | step 33/156 | loss = 0.1475 | 346 / 1560 | 2.3318s
epoch 3 | step 34/156 | loss = 0.2792 | 347 / 1560 | 2.3456s
