Starting MobilePipe training...
===== STARTING CONFIG TEST 1
===== STARTING CONFIG TEST 2
===== STARTING CONFIG TEST 3
1 4.974989175796509
2 4.478476285934448
3 6.292343378067017
Selected: 2
Starting main training...
epoch 1 | step 0/78 | loss = 2.6878 | global_step = 1/780 | 3.5195858478546143
epoch 1 | step 76/78 | loss = 0.7495 | global_step = 77/780 | 3.4792113304138184
epoch 1 | step 77/78 | loss = 0.7749 | global_step = 78/780 | 3.4848809242248535
epoch 2 | step 0/78 | loss = 0.7967 | global_step = 79/780 | 3.4750962257385254
epoch 2 | step 1/78 | loss = 0.7016 | global_step = 80/780 | 3.506286859512329
epoch 2 | step 2/78 | loss = 0.5788 | global_step = 81/780 | 3.498281717300415
epoch 2 | step 3/78 | loss = 0.9161 | global_step = 82/780 | 3.4999914169311523
epoch 2 | step 4/78 | loss = 0.8086 | global_step = 83/780 | 3.48395037651062
epoch 2 | step 5/78 | loss = 0.8903 | global_step = 84/780 | 3.483278512954712
epoch 2 | step 6/78 | loss = 0.5952 | global_step = 85/780 | 3.518202304840088
epoch 2 | step 7/78 | loss = 0.8393 | global_step = 86/780 | 3.4919190406799316
epoch 2 | step 8/78 | loss = 0.5045 | global_step = 87/780 | 3.482032537460327
epoch 2 | step 9/78 | loss = 0.6801 | global_step = 88/780 | 3.523606538772583
epoch 2 | step 10/78 | loss = 0.6361 | global_step = 89/780 | 3.5023770332336426
epoch 2 | step 11/78 | loss = 0.5676 | global_step = 90/780 | 3.4883711338043213
epoch 2 | step 12/78 | loss = 0.7351 | global_step = 91/780 | 3.5680506229400635
epoch 2 | step 13/78 | loss = 0.5878 | global_step = 92/780 | 3.506025791168213
epoch 2 | step 14/78 | loss = 0.6400 | global_step = 93/780 | 3.504751205444336
epoch 2 | step 15/78 | loss = 0.6258 | global_step = 94/780 | 3.5348989963531494
epoch 2 | step 16/78 | loss = 0.6153 | global_step = 95/780 | 3.487736701965332
epoch 2 | step 17/78 | loss = 0.7112 | global_step = 96/780 | 3.4863946437835693
epoch 2 | step 18/78 | loss = 0.6962 | global_step = 97/780 | 3.499363422393799
epoch 2 | step 19/78 | loss = 0.5814 | global_step = 98/780 | 3.502317428588867
epoch 2 | step 20/78 | loss = 0.4158 | global_step = 99/780 | 3.4824700355529785
epoch 2 | step 21/78 | loss = 0.4409 | global_step = 100/780 | 3.4753222465515137
epoch 2 | step 22/78 | loss = 0.4772 | global_step = 101/780 | 3.516510009765625
epoch 2 | step 23/78 | loss = 0.4123 | global_step = 102/780 | 3.4989893436431885
epoch 2 | step 24/78 | loss = 0.5498 | global_step = 103/780 | 3.4910619258880615
epoch 2 | step 25/78 | loss = 0.5534 | global_step = 104/780 | 3.5142195224761963
epoch 2 | step 26/78 | loss = 0.5788 | global_step = 105/780 | 3.5198967456817627
epoch 2 | step 27/78 | loss = 0.5108 | global_step = 106/780 | 3.5105063915252686
epoch 2 | step 28/78 | loss = 0.5348 | global_step = 107/780 | 3.51847505569458
epoch 2 | step 29/78 | loss = 0.7336 | global_step = 108/780 | 3.489971160888672
epoch 2 | step 30/78 | loss = 0.5291 | global_step = 109/780 | 3.495452880859375
epoch 2 | step 31/78 | loss = 0.6197 | global_step = 110/780 | 3.5052974224090576
epoch 2 | step 32/78 | loss = 0.4524 | global_step = 111/780 | 3.462984561920166
epoch 2 | step 33/78 | loss = 0.6439 | global_step = 112/780 | 3.486295223236084
epoch 2 | step 34/78 | loss = 0.4759 | global_step = 113/780 | 3.5454368591308594
epoch 2 | step 35/78 | loss = 0.4278 | global_step = 114/780 | 3.486703634262085
epoch 2 | step 36/78 | loss = 0.4399 | global_step = 115/780 | 3.4946725368499756
epoch 2 | step 37/78 | loss = 0.4833 | global_step = 116/780 | 3.5060276985168457
epoch 2 | step 38/78 | loss = 0.9024 | global_step = 117/780 | 3.506784677505493
epoch 2 | step 39/78 | loss = 0.5557 | global_step = 118/780 | 3.505035400390625
epoch 2 | step 40/78 | loss = 0.6322 | global_step = 119/780 | 3.485330581665039
epoch 2 | step 41/78 | loss = 0.5688 | global_step = 120/780 | 3.489353895187378
epoch 2 | step 42/78 | loss = 0.5707 | global_step = 121/780 | 3.4868810176849365
epoch 2 | step 43/78 | loss = 0.6423 | global_step = 122/780 | 3.4828503131866455
epoch 2 | step 44/78 | loss = 0.6750 | global_step = 123/780 | 3.489323854446411
epoch 2 | step 45/78 | loss = 0.4405 | global_step = 124/780 | 3.4825403690338135
epoch 2 | step 46/78 | loss = 0.4225 | global_step = 125/780 | 3.5466806888580322
epoch 2 | step 47/78 | loss = 0.7591 | global_step = 126/780 | 3.4912946224212646
epoch 2 | step 48/78 | loss = 0.4852 | global_step = 127/780 | 3.4980337619781494
epoch 2 | step 49/78 | loss = 0.3417 | global_step = 128/780 | 3.496595621109009
epoch 2 | step 50/78 | loss = 0.5462 | global_step = 129/780 | 3.5507733821868896
epoch 2 | step 51/78 | loss = 0.6235 | global_step = 130/780 | 3.4806668758392334
epoch 2 | step 52/78 | loss = 0.5773 | global_step = 131/780 | 3.4953136444091797
epoch 2 | step 53/78 | loss = 0.5029 | global_step = 132/780 | 3.4999582767486572
epoch 2 | step 54/78 | loss = 0.4822 | global_step = 133/780 | 3.525804042816162
epoch 2 | step 55/78 | loss = 0.3957 | global_step = 134/780 | 3.4954257011413574
epoch 2 | step 56/78 | loss = 0.4280 | global_step = 135/780 | 3.4781899452209473
epoch 2 | step 57/78 | loss = 0.7751 | global_step = 136/780 | 3.5365047454833984
epoch 2 | step 58/78 | loss = 0.7878 | global_step = 137/780 | 3.4922432899475098
epoch 2 | step 59/78 | loss = 0.3707 | global_step = 138/780 | 3.5101864337921143
epoch 2 | step 60/78 | loss = 0.6159 | global_step = 139/780 | 3.5099756717681885
epoch 2 | step 61/78 | loss = 0.4820 | global_step = 140/780 | 3.5057342052459717
epoch 2 | step 62/78 | loss = 0.4869 | global_step = 141/780 | 3.481442451477051
epoch 2 | step 63/78 | loss = 0.5822 | global_step = 142/780 | 3.5199058055877686
epoch 2 | step 64/78 | loss = 0.4038 | global_step = 143/780 | 3.4963583946228027
epoch 2 | step 65/78 | loss = 0.5385 | global_step = 144/780 | 3.474915027618408
epoch 2 | step 66/78 | loss = 0.4908 | global_step = 145/780 | 3.4936978816986084
epoch 2 | step 67/78 | loss = 0.3143 | global_step = 146/780 | 3.4786832332611084
epoch 2 | step 68/78 | loss = 0.4976 | global_step = 147/780 | 3.481920003890991
epoch 2 | step 69/78 | loss = 0.4591 | global_step = 148/780 | 3.525608777999878
epoch 2 | step 70/78 | loss = 0.3698 | global_step = 149/780 | 3.4893791675567627
epoch 2 | step 71/78 | loss = 0.4632 | global_step = 150/780 | 3.5005276203155518
epoch 2 | step 72/78 | loss = 0.2392 | global_step = 151/780 | 3.488461494445801
epoch 2 | step 73/78 | loss = 0.4405 | global_step = 152/780 | 3.514267683029175
epoch 2 | step 74/78 | loss = 0.3931 | global_step = 153/780 | 3.4875307083129883
epoch 2 | step 75/78 | loss = 0.3099 | global_step = 154/780 | 3.509514808654785
epoch 2 | step 76/78 | loss = 0.4801 | global_step = 155/780 | 3.5081026554107666
epoch 2 | step 77/78 | loss = 0.5697 | global_step = 156/780 | 3.483154535293579
epoch 3 | step 0/78 | loss = 0.4784 | global_step = 157/780 | 3.4866018295288086
epoch 3 | step 1/78 | loss = 0.3111 | global_step = 158/780 | 3.5101873874664307
epoch 3 | step 2/78 | loss = 0.3898 | global_step = 159/780 | 3.5086872577667236
epoch 3 | step 3/78 | loss = 0.3840 | global_step = 160/780 | 3.541304588317871
epoch 3 | step 4/78 | loss = 0.4642 | global_step = 161/780 | 3.505941152572632
epoch 3 | step 5/78 | loss = 0.2793 | global_step = 162/780 | 3.5007526874542236
epoch 3 | step 6/78 | loss = 0.2659 | global_step = 163/780 | 3.4994618892669678
epoch 3 | step 7/78 | loss = 0.3559 | global_step = 164/780 | 3.4738895893096924
epoch 3 | step 8/78 | loss = 0.3542 | global_step = 165/780 | 3.4890267848968506
epoch 3 | step 9/78 | loss = 0.3164 | global_step = 166/780 | 3.4986062049865723
epoch 3 | step 10/78 | loss = 0.3688 | global_step = 167/780 | 3.4796035289764404
epoch 3 | step 11/78 | loss = 0.3735 | global_step = 168/780 | 3.4904656410217285
epoch 3 | step 12/78 | loss = 0.4100 | global_step = 169/780 | 3.484808921813965
epoch 3 | step 13/78 | loss = 0.2156 | global_step = 170/780 | 3.493778705596924
epoch 3 | step 14/78 | loss = 0.3293 | global_step = 171/780 | 3.4825873374938965
epoch 3 | step 15/78 | loss = 0.2319 | global_step = 172/780 | 3.4845430850982666
epoch 3 | step 16/78 | loss = 0.3440 | global_step = 173/780 | 3.489792823791504
epoch 3 | step 17/78 | loss = 0.5076 | global_step = 174/780 | 3.501037120819092
epoch 3 | step 18/78 | loss = 0.3295 | global_step = 175/780 | 3.488431215286255
epoch 3 | step 19/78 | loss = 0.2143 | global_step = 176/780 | 3.500023603439331
epoch 3 | step 20/78 | loss = 0.3634 | global_step = 177/780 | 3.5322465896606445
epoch 3 | step 21/78 | loss = 0.3574 | global_step = 178/780 | 3.49773907661438
epoch 3 | step 22/78 | loss = 0.2568 | global_step = 179/780 | 3.508349895477295
epoch 3 | step 23/78 | loss = 0.2599 | global_step = 180/780 | 3.491974115371704
epoch 3 | step 24/78 | loss = 0.4477 | global_step = 181/780 | 3.4853389263153076
epoch 3 | step 25/78 | loss = 0.4927 | global_step = 182/780 | 3.5400679111480713
epoch 3 | step 26/78 | loss = 0.3855 | global_step = 183/780 | 3.4922292232513428
epoch 3 | step 27/78 | loss = 0.4755 | global_step = 184/780 | 3.456105947494507
epoch 3 | step 28/78 | loss = 0.4669 | global_step = 185/780 | 3.5457279682159424
epoch 3 | step 29/78 | loss = 0.3873 | global_step = 186/780 | 3.485633134841919
epoch 3 | step 30/78 | loss = 0.4752 | global_step = 187/780 | 3.5117807388305664
epoch 3 | step 31/78 | loss = 0.4577 | global_step = 188/780 | 3.5013504028320312
epoch 3 | step 32/78 | loss = 0.3901 | global_step = 189/780 | 3.4591829776763916
epoch 3 | step 33/78 | loss = 0.3240 | global_step = 190/780 | 3.482581615447998
epoch 3 | step 34/78 | loss = 0.3909 | global_step = 191/780 | 3.5008723735809326
epoch 3 | step 35/78 | loss = 0.4379 | global_step = 192/780 | 3.4984841346740723
epoch 3 | step 36/78 | loss = 0.4130 | global_step = 193/780 | 3.498135566711426
epoch 3 | step 37/78 | loss = 0.2264 | global_step = 194/780 | 3.4654600620269775
epoch 3 | step 38/78 | loss = 0.1753 | global_step = 195/780 | 3.497441291809082
epoch 3 | step 39/78 | loss = 0.3467 | global_step = 196/780 | 3.4846856594085693
epoch 3 | step 40/78 | loss = 0.4022 | global_step = 197/780 | 3.4721760749816895
epoch 3 | step 41/78 | loss = 0.3432 | global_step = 198/780 | 3.5159573554992676
epoch 3 | step 42/78 | loss = 0.2275 | global_step = 199/780 | 3.4798431396484375
epoch 3 | step 43/78 | loss = 0.2822 | global_step = 200/780 | 3.4760327339172363
epoch 3 | step 44/78 | loss = 0.5934 | global_step = 201/780 | 3.4935295581817627
epoch 3 | step 45/78 | loss = 0.1668 | global_step = 202/780 | 3.4921765327453613
epoch 3 | step 46/78 | loss = 0.3832 | global_step = 203/780 | 3.483675956726074
epoch 3 | step 47/78 | loss = 0.4931 | global_step = 204/780 | 3.481823682785034
epoch 3 | step 48/78 | loss = 0.3576 | global_step = 205/780 | 3.4904932975769043
epoch 3 | step 49/78 | loss = 0.3522 | global_step = 206/780 | 3.4907827377319336
epoch 3 | step 50/78 | loss = 0.2501 | global_step = 207/780 | 3.5045840740203857
epoch 3 | step 51/78 | loss = 0.2833 | global_step = 208/780 | 3.496875286102295
epoch 3 | step 52/78 | loss = 0.2303 | global_step = 209/780 | 3.51895809173584
epoch 3 | step 53/78 | loss = 0.2977 | global_step = 210/780 | 3.493363857269287
epoch 3 | step 54/78 | loss = 0.3709 | global_step = 211/780 | 3.48341965675354
epoch 3 | step 55/78 | loss = 0.3302 | global_step = 212/780 | 3.4914612770080566
epoch 3 | step 56/78 | loss = 0.3201 | global_step = 213/780 | 3.52907657623291
epoch 3 | step 57/78 | loss = 0.6357 | global_step = 214/780 | 3.479966163635254
epoch 3 | step 58/78 | loss = 0.3445 | global_step = 215/780 | 3.504185914993286
epoch 3 | step 59/78 | loss = 0.3554 | global_step = 216/780 | 3.554744243621826
epoch 3 | step 60/78 | loss = 0.1901 | global_step = 217/780 | 3.497396230697632
epoch 3 | step 61/78 | loss = 0.3123 | global_step = 218/780 | 3.494030714035034
epoch 3 | step 62/78 | loss = 0.3027 | global_step = 219/780 | 3.4832799434661865
epoch 3 | step 63/78 | loss = 0.3225 | global_step = 220/780 | 3.481332778930664
epoch 3 | step 64/78 | loss = 0.3266 | global_step = 221/780 | 3.4885365962982178
epoch 3 | step 65/78 | loss = 0.3458 | global_step = 222/780 | 3.4837887287139893
epoch 3 | step 66/78 | loss = 0.3422 | global_step = 223/780 | 3.5036978721618652
epoch 3 | step 67/78 | loss = 0.3246 | global_step = 224/780 | 3.485358238220215
epoch 3 | step 68/78 | loss = 0.2134 | global_step = 225/780 | 3.502706527709961
epoch 3 | step 69/78 | loss = 0.4234 | global_step = 226/780 | 3.483658790588379
epoch 3 | step 70/78 | loss = 0.3723 | global_step = 227/780 | 3.504249095916748
epoch 3 | step 71/78 | loss = 0.3560 | global_step = 228/780 | 3.5060863494873047
epoch 3 | step 72/78 | loss = 0.2637 | global_step = 229/780 | 3.480593204498291
epoch 3 | step 73/78 | loss = 0.4240 | global_step = 230/780 | 3.4931328296661377
epoch 3 | step 74/78 | loss = 0.2493 | global_step = 231/780 | 3.4844136238098145
epoch 3 | step 75/78 | loss = 0.2740 | global_step = 232/780 | 3.5126187801361084
epoch 3 | step 76/78 | loss = 0.3325 | global_step = 233/780 | 3.5374553203582764
epoch 3 | step 77/78 | loss = 0.3528 | global_step = 234/780 | 3.483924388885498
epoch 4 | step 0/78 | loss = 0.2840 | global_step = 235/780 | 3.506283760070801
epoch 4 | step 1/78 | loss = 0.2595 | global_step = 236/780 | 3.4821019172668457
epoch 4 | step 2/78 | loss = 0.2402 | global_step = 237/780 | 3.492079496383667
epoch 4 | step 3/78 | loss = 0.3591 | global_step = 238/780 | 3.4999821186065674
epoch 4 | step 4/78 | loss = 0.2755 | global_step = 239/780 | 3.5554986000061035
epoch 4 | step 5/78 | loss = 0.2254 | global_step = 240/780 | 3.485619306564331
epoch 4 | step 6/78 | loss = 0.3408 | global_step = 241/780 | 3.4820234775543213
epoch 4 | step 7/78 | loss = 0.2566 | global_step = 242/780 | 3.505422830581665
epoch 4 | step 8/78 | loss = 0.2015 | global_step = 243/780 | 3.472538471221924
epoch 4 | step 9/78 | loss = 0.1276 | global_step = 244/780 | 3.4857211112976074
epoch 4 | step 10/78 | loss = 0.2606 | global_step = 245/780 | 3.5321977138519287
epoch 4 | step 11/78 | loss = 0.2760 | global_step = 246/780 | 3.5050206184387207
epoch 4 | step 12/78 | loss = 0.2189 | global_step = 247/780 | 3.48457932472229
epoch 4 | step 13/78 | loss = 0.1391 | global_step = 248/780 | 3.4908690452575684
epoch 4 | step 14/78 | loss = 0.2459 | global_step = 249/780 | 3.494595527648926
epoch 4 | step 15/78 | loss = 0.2998 | global_step = 250/780 | 3.5470612049102783
epoch 4 | step 16/78 | loss = 0.3353 | global_step = 251/780 | 3.4877068996429443
epoch 4 | step 17/78 | loss = 0.4263 | global_step = 252/780 | 3.5115015506744385
epoch 4 | step 18/78 | loss = 0.3843 | global_step = 253/780 | 3.477534055709839
epoch 4 | step 19/78 | loss = 0.2030 | global_step = 254/780 | 3.4797730445861816
epoch 4 | step 20/78 | loss = 0.2058 | global_step = 255/780 | 3.471217155456543
epoch 4 | step 21/78 | loss = 0.2276 | global_step = 256/780 | 3.4836184978485107
epoch 4 | step 22/78 | loss = 0.2479 | global_step = 257/780 | 3.50883412361145
epoch 4 | step 23/78 | loss = 0.4267 | global_step = 258/780 | 3.4740986824035645
epoch 4 | step 24/78 | loss = 0.2429 | global_step = 259/780 | 3.4842653274536133
epoch 4 | step 25/78 | loss = 0.3027 | global_step = 260/780 | 3.5094802379608154
epoch 4 | step 26/78 | loss = 0.1649 | global_step = 261/780 | 3.472832679748535
epoch 4 | step 27/78 | loss = 0.2424 | global_step = 262/780 | 3.5811352729797363
epoch 4 | step 28/78 | loss = 0.1863 | global_step = 263/780 | 3.508971691131592
epoch 4 | step 29/78 | loss = 0.2707 | global_step = 264/780 | 3.55804443359375
epoch 4 | step 30/78 | loss = 0.2214 | global_step = 265/780 | 3.512037992477417
epoch 4 | step 31/78 | loss = 0.1903 | global_step = 266/780 | 3.5268561840057373
epoch 4 | step 32/78 | loss = 0.2973 | global_step = 267/780 | 3.496025323867798
epoch 4 | step 33/78 | loss = 0.1917 | global_step = 268/780 | 3.4895942211151123
epoch 4 | step 34/78 | loss = 0.1268 | global_step = 269/780 | 3.475052833557129
epoch 4 | step 35/78 | loss = 0.4090 | global_step = 270/780 | 3.480109691619873
epoch 4 | step 36/78 | loss = 0.1877 | global_step = 271/780 | 3.491241931915283
epoch 4 | step 37/78 | loss = 0.3095 | global_step = 272/780 | 3.4782376289367676
epoch 4 | step 38/78 | loss = 0.2454 | global_step = 273/780 | 3.504462957382202
epoch 4 | step 39/78 | loss = 0.3660 | global_step = 274/780 | 3.5111944675445557
epoch 4 | step 40/78 | loss = 0.3064 | global_step = 275/780 | 3.5122733116149902
epoch 4 | step 41/78 | loss = 0.1755 | global_step = 276/780 | 3.5033884048461914
epoch 4 | step 42/78 | loss = 0.3844 | global_step = 277/780 | 3.489682197570801
epoch 4 | step 43/78 | loss = 0.1611 | global_step = 278/780 | 3.555952310562134
epoch 4 | step 44/78 | loss = 0.1643 | global_step = 279/780 | 3.646946430206299
epoch 4 | step 45/78 | loss = 0.1990 | global_step = 280/780 | 3.5420424938201904
epoch 4 | step 46/78 | loss = 0.2473 | global_step = 281/780 | 3.5121910572052
epoch 4 | step 47/78 | loss = 0.1384 | global_step = 282/780 | 3.4757137298583984
epoch 4 | step 48/78 | loss = 0.2027 | global_step = 283/780 | 3.4837143421173096
epoch 4 | step 49/78 | loss = 0.2290 | global_step = 284/780 | 3.4930341243743896
epoch 4 | step 50/78 | loss = 0.2654 | global_step = 285/780 | 3.51918363571167
epoch 4 | step 51/78 | loss = 0.2566 | global_step = 286/780 | 3.496368885040283
epoch 4 | step 52/78 | loss = 0.2909 | global_step = 287/780 | 3.484994888305664
epoch 4 | step 53/78 | loss = 0.1880 | global_step = 288/780 | 3.50419282913208
epoch 4 | step 54/78 | loss = 0.1775 | global_step = 289/780 | 3.4940848350524902
epoch 4 | step 55/78 | loss = 0.2271 | global_step = 290/780 | 3.4867281913757324
epoch 4 | step 56/78 | loss = 0.1261 | global_step = 291/780 | 3.480947971343994
epoch 4 | step 57/78 | loss = 0.3034 | global_step = 292/780 | 3.540048122406006
epoch 4 | step 58/78 | loss = 0.1783 | global_step = 293/780 | 3.462944746017456
epoch 4 | step 59/78 | loss = 0.2972 | global_step = 294/780 | 3.5065298080444336
epoch 4 | step 60/78 | loss = 0.1696 | global_step = 295/780 | 3.547268867492676
epoch 4 | step 61/78 | loss = 0.3012 | global_step = 296/780 | 3.497246026992798
epoch 4 | step 62/78 | loss = 0.2600 | global_step = 297/780 | 3.498689651489258
epoch 4 | step 63/78 | loss = 0.1905 | global_step = 298/780 | 3.510019540786743
epoch 4 | step 64/78 | loss = 0.4267 | global_step = 299/780 | 3.491208791732788
epoch 4 | step 65/78 | loss = 0.3721 | global_step = 300/780 | 3.5073235034942627
epoch 4 | step 66/78 | loss = 0.3333 | global_step = 301/780 | 3.5073280334472656
epoch 4 | step 67/78 | loss = 0.2458 | global_step = 302/780 | 3.4918150901794434
epoch 4 | step 68/78 | loss = 0.1857 | global_step = 303/780 | 3.475933074951172
epoch 4 | step 69/78 | loss = 0.4350 | global_step = 304/780 | 3.4931323528289795
epoch 4 | step 70/78 | loss = 0.1978 | global_step = 305/780 | 3.488640785217285
epoch 4 | step 71/78 | loss = 0.1502 | global_step = 306/780 | 3.501014232635498
epoch 4 | step 72/78 | loss = 0.2683 | global_step = 307/780 | 3.4841606616973877
epoch 4 | step 73/78 | loss = 0.4313 | global_step = 308/780 | 3.4955456256866455
epoch 4 | step 74/78 | loss = 0.1838 | global_step = 309/780 | 3.5050065517425537
epoch 4 | step 75/78 | loss = 0.3101 | global_step = 310/780 | 3.4949421882629395
epoch 4 | step 76/78 | loss = 0.2769 | global_step = 311/780 | 3.4940452575683594
epoch 4 | step 77/78 | loss = 0.1652 | global_step = 312/780 | 3.49991774559021
epoch 5 | step 0/78 | loss = 0.1537 | global_step = 313/780 | 3.4864091873168945
epoch 5 | step 1/78 | loss = 0.1605 | global_step = 314/780 | 3.508897304534912
epoch 5 | step 2/78 | loss = 0.2205 | global_step = 315/780 | 3.5151610374450684
