Starting MobilePipe training...
===== STARTING CONFIG TEST 1
===== STARTING CONFIG TEST 2
===== STARTING CONFIG TEST 3
1 2.5429439544677734
2 1.4616739749908447
3 1.127471685409546
Selected: 3
Starting main training...
epoch 1 | step 0/156 | loss = 2.7032 | global_step = 1/1560 | 1.007478952407837
epoch 1 | step 48/156 | loss = 1.9165 | global_step = 49/1560 | 0.9180748462677002
epoch 1 | step 49/156 | loss = 1.9191 | global_step = 50/1560 | 0.8813300132751465
epoch 1 | step 50/156 | loss = 1.8032 | global_step = 51/1560 | 0.928966760635376
epoch 1 | step 51/156 | loss = 1.8722 | global_step = 52/1560 | 0.9744439125061035
epoch 1 | step 52/156 | loss = 1.9175 | global_step = 53/1560 | 0.9783751964569092
epoch 1 | step 53/156 | loss = 1.9303 | global_step = 54/1560 | 0.8665239810943604
epoch 1 | step 54/156 | loss = 1.8247 | global_step = 55/1560 | 0.9436287879943848
epoch 1 | step 55/156 | loss = 1.8448 | global_step = 56/1560 | 0.8926172256469727
epoch 1 | step 56/156 | loss = 1.8452 | global_step = 57/1560 | 0.99074387550354
epoch 1 | step 57/156 | loss = 1.8369 | global_step = 58/1560 | 0.9853470325469971
epoch 1 | step 58/156 | loss = 1.8773 | global_step = 59/1560 | 0.9892909526824951
epoch 1 | step 59/156 | loss = 1.9290 | global_step = 60/1560 | 0.9665870666503906
epoch 1 | step 60/156 | loss = 1.5724 | global_step = 61/1560 | 0.9661219120025635
epoch 1 | step 61/156 | loss = 1.8128 | global_step = 62/1560 | 0.8973150253295898
epoch 1 | step 62/156 | loss = 1.8098 | global_step = 63/1560 | 0.8715400695800781
epoch 1 | step 63/156 | loss = 1.7426 | global_step = 64/1560 | 0.9653558731079102
epoch 1 | step 64/156 | loss = 1.8562 | global_step = 65/1560 | 0.9755520820617676
epoch 1 | step 65/156 | loss = 1.8438 | global_step = 66/1560 | 0.9476892948150635
epoch 1 | step 66/156 | loss = 1.6725 | global_step = 67/1560 | 0.9387588500976562
epoch 1 | step 67/156 | loss = 2.0062 | global_step = 68/1560 | 0.9907619953155518
epoch 1 | step 68/156 | loss = 1.7660 | global_step = 69/1560 | 0.9535880088806152
epoch 1 | step 69/156 | loss = 1.6417 | global_step = 70/1560 | 0.9552628993988037
epoch 1 | step 70/156 | loss = 1.6454 | global_step = 71/1560 | 0.9466369152069092
epoch 1 | step 71/156 | loss = 1.5364 | global_step = 72/1560 | 0.9334819316864014
epoch 1 | step 72/156 | loss = 1.6594 | global_step = 73/1560 | 0.8932781219482422
epoch 1 | step 73/156 | loss = 1.7653 | global_step = 74/1560 | 0.9702708721160889
epoch 1 | step 74/156 | loss = 1.7834 | global_step = 75/1560 | 0.9260213375091553
epoch 1 | step 75/156 | loss = 1.6618 | global_step = 76/1560 | 0.9146509170532227
epoch 1 | step 76/156 | loss = 1.7230 | global_step = 77/1560 | 0.9520912170410156
epoch 1 | step 77/156 | loss = 1.4461 | global_step = 78/1560 | 0.8993470668792725
epoch 1 | step 78/156 | loss = 1.5738 | global_step = 79/1560 | 0.9351377487182617
epoch 1 | step 79/156 | loss = 1.5561 | global_step = 80/1560 | 1.0068819522857666
epoch 1 | step 80/156 | loss = 1.5532 | global_step = 81/1560 | 0.9704251289367676
epoch 1 | step 81/156 | loss = 1.4298 | global_step = 82/1560 | 1.0211827754974365
epoch 1 | step 82/156 | loss = 1.5717 | global_step = 83/1560 | 1.008821964263916
epoch 1 | step 83/156 | loss = 1.5858 | global_step = 84/1560 | 0.9728989601135254
epoch 1 | step 84/156 | loss = 1.4889 | global_step = 85/1560 | 0.9862020015716553
epoch 1 | step 85/156 | loss = 1.5205 | global_step = 86/1560 | 0.8741931915283203
epoch 1 | step 86/156 | loss = 1.7546 | global_step = 87/1560 | 0.8921971321105957
epoch 1 | step 87/156 | loss = 1.4144 | global_step = 88/1560 | 1.0086960792541504
epoch 1 | step 88/156 | loss = 1.3912 | global_step = 89/1560 | 0.9338109493255615
epoch 1 | step 89/156 | loss = 1.3478 | global_step = 90/1560 | 0.9902229309082031
epoch 1 | step 90/156 | loss = 1.5448 | global_step = 91/1560 | 0.9962108135223389
epoch 1 | step 91/156 | loss = 1.3543 | global_step = 92/1560 | 1.0128729343414307
epoch 1 | step 92/156 | loss = 1.4577 | global_step = 93/1560 | 1.0163908004760742
epoch 1 | step 93/156 | loss = 1.3025 | global_step = 94/1560 | 0.9997820854187012
epoch 1 | step 94/156 | loss = 1.5384 | global_step = 95/1560 | 0.895158052444458
epoch 1 | step 95/156 | loss = 1.3879 | global_step = 96/1560 | 0.8547818660736084
epoch 1 | step 96/156 | loss = 1.6704 | global_step = 97/1560 | 0.9767639636993408
epoch 1 | step 97/156 | loss = 1.3247 | global_step = 98/1560 | 0.9837827682495117
epoch 1 | step 98/156 | loss = 1.4377 | global_step = 99/1560 | 0.9935641288757324
epoch 1 | step 99/156 | loss = 1.5806 | global_step = 100/1560 | 0.8930411338806152
epoch 1 | step 100/156 | loss = 1.3246 | global_step = 101/1560 | 0.9502789974212646
epoch 1 | step 101/156 | loss = 1.4081 | global_step = 102/1560 | 0.9021329879760742
epoch 1 | step 102/156 | loss = 1.2529 | global_step = 103/1560 | 0.9847068786621094
epoch 1 | step 103/156 | loss = 1.1296 | global_step = 104/1560 | 0.9169092178344727
epoch 1 | step 104/156 | loss = 1.2891 | global_step = 105/1560 | 0.9916820526123047
epoch 1 | step 105/156 | loss = 1.3922 | global_step = 106/1560 | 0.98502516746521
epoch 1 | step 106/156 | loss = 1.2180 | global_step = 107/1560 | 0.9566860198974609
epoch 1 | step 107/156 | loss = 1.2875 | global_step = 108/1560 | 0.9167189598083496
epoch 1 | step 108/156 | loss = 1.3038 | global_step = 109/1560 | 0.9594869613647461
epoch 1 | step 109/156 | loss = 1.2830 | global_step = 110/1560 | 0.9696409702301025
epoch 1 | step 110/156 | loss = 1.5443 | global_step = 111/1560 | 0.937251091003418
epoch 1 | step 111/156 | loss = 1.2534 | global_step = 112/1560 | 0.9566679000854492
epoch 1 | step 112/156 | loss = 1.2572 | global_step = 113/1560 | 0.9847133159637451
epoch 1 | step 113/156 | loss = 1.2737 | global_step = 114/1560 | 0.9671337604522705
epoch 1 | step 114/156 | loss = 1.2540 | global_step = 115/1560 | 0.9751520156860352
epoch 1 | step 115/156 | loss = 1.3884 | global_step = 116/1560 | 0.9684650897979736
epoch 1 | step 116/156 | loss = 1.1775 | global_step = 117/1560 | 0.9792041778564453
epoch 1 | step 117/156 | loss = 1.3017 | global_step = 118/1560 | 0.9804370403289795
epoch 1 | step 118/156 | loss = 1.5088 | global_step = 119/1560 | 0.9106712341308594
epoch 1 | step 119/156 | loss = 1.2904 | global_step = 120/1560 | 0.8641800880432129
epoch 1 | step 120/156 | loss = 1.3281 | global_step = 121/1560 | 0.9267101287841797
epoch 1 | step 121/156 | loss = 1.0730 | global_step = 122/1560 | 0.9682149887084961
epoch 1 | step 122/156 | loss = 1.0537 | global_step = 123/1560 | 0.892909049987793
epoch 1 | step 123/156 | loss = 1.2513 | global_step = 124/1560 | 0.9854099750518799
epoch 1 | step 124/156 | loss = 1.0462 | global_step = 125/1560 | 0.973823070526123
epoch 1 | step 125/156 | loss = 1.1393 | global_step = 126/1560 | 0.9804630279541016
epoch 1 | step 126/156 | loss = 1.0849 | global_step = 127/1560 | 0.9039468765258789
epoch 1 | step 127/156 | loss = 1.1671 | global_step = 128/1560 | 0.9531011581420898
epoch 1 | step 128/156 | loss = 1.2668 | global_step = 129/1560 | 0.9243960380554199
epoch 1 | step 129/156 | loss = 0.8064 | global_step = 130/1560 | 0.9329168796539307
epoch 1 | step 130/156 | loss = 1.0531 | global_step = 131/1560 | 0.8973541259765625
epoch 1 | step 131/156 | loss = 1.1831 | global_step = 132/1560 | 0.9019787311553955
epoch 1 | step 132/156 | loss = 1.1308 | global_step = 133/1560 | 0.9649360179901123
epoch 1 | step 133/156 | loss = 1.0356 | global_step = 134/1560 | 0.9595179557800293
epoch 1 | step 134/156 | loss = 1.0937 | global_step = 135/1560 | 0.9840240478515625
epoch 1 | step 135/156 | loss = 1.3713 | global_step = 136/1560 | 0.9575011730194092
epoch 1 | step 136/156 | loss = 1.0606 | global_step = 137/1560 | 0.9300360679626465
epoch 1 | step 137/156 | loss = 0.9796 | global_step = 138/1560 | 0.9073128700256348
epoch 1 | step 138/156 | loss = 1.0110 | global_step = 139/1560 | 0.9946742057800293
epoch 1 | step 139/156 | loss = 0.9777 | global_step = 140/1560 | 0.9088943004608154
epoch 1 | step 140/156 | loss = 0.7873 | global_step = 141/1560 | 0.9784591197967529
epoch 1 | step 141/156 | loss = 1.1194 | global_step = 142/1560 | 0.9699320793151855
epoch 1 | step 142/156 | loss = 1.0137 | global_step = 143/1560 | 0.9773011207580566
epoch 1 | step 143/156 | loss = 1.5070 | global_step = 144/1560 | 0.955845832824707
epoch 1 | step 144/156 | loss = 1.0408 | global_step = 145/1560 | 0.9240350723266602
epoch 1 | step 145/156 | loss = 1.0811 | global_step = 146/1560 | 0.976309061050415
epoch 1 | step 146/156 | loss = 1.0290 | global_step = 147/1560 | 0.9338009357452393
epoch 1 | step 147/156 | loss = 1.0660 | global_step = 148/1560 | 0.9202370643615723
epoch 1 | step 148/156 | loss = 0.9836 | global_step = 149/1560 | 1.0081448554992676
epoch 1 | step 149/156 | loss = 0.9537 | global_step = 150/1560 | 1.0952401161193848
epoch 1 | step 150/156 | loss = 1.1690 | global_step = 151/1560 | 0.9907100200653076
epoch 1 | step 151/156 | loss = 0.9618 | global_step = 152/1560 | 1.045518159866333
epoch 1 | step 152/156 | loss = 1.0342 | global_step = 153/1560 | 1.0018589496612549
epoch 1 | step 153/156 | loss = 0.9871 | global_step = 154/1560 | 0.9774677753448486
epoch 1 | step 154/156 | loss = 0.9366 | global_step = 155/1560 | 1.0022568702697754
epoch 1 | step 155/156 | loss = 1.0036 | global_step = 156/1560 | 0.9576201438903809
epoch 2 | step 0/156 | loss = 0.7337 | global_step = 157/1560 | 0.9649558067321777
epoch 2 | step 1/156 | loss = 1.1117 | global_step = 158/1560 | 0.9636270999908447
epoch 2 | step 2/156 | loss = 0.8084 | global_step = 159/1560 | 0.8849940299987793
epoch 2 | step 3/156 | loss = 0.8108 | global_step = 160/1560 | 0.9880292415618896
epoch 2 | step 4/156 | loss = 1.0315 | global_step = 161/1560 | 0.9372811317443848
epoch 2 | step 5/156 | loss = 0.8194 | global_step = 162/1560 | 0.9178562164306641
epoch 2 | step 6/156 | loss = 0.7704 | global_step = 163/1560 | 0.933358907699585
epoch 2 | step 7/156 | loss = 0.8732 | global_step = 164/1560 | 0.8766391277313232
epoch 2 | step 8/156 | loss = 0.8492 | global_step = 165/1560 | 0.9293360710144043
epoch 2 | step 9/156 | loss = 0.7985 | global_step = 166/1560 | 0.9375441074371338
epoch 2 | step 10/156 | loss = 0.8481 | global_step = 167/1560 | 0.9456160068511963
epoch 2 | step 11/156 | loss = 0.7311 | global_step = 168/1560 | 0.939603328704834
epoch 2 | step 12/156 | loss = 0.6159 | global_step = 169/1560 | 0.9488999843597412
epoch 2 | step 13/156 | loss = 0.7601 | global_step = 170/1560 | 0.9091849327087402
epoch 2 | step 14/156 | loss = 0.9129 | global_step = 171/1560 | 0.9083471298217773
epoch 2 | step 15/156 | loss = 0.8459 | global_step = 172/1560 | 0.941972017288208
epoch 2 | step 16/156 | loss = 0.6351 | global_step = 173/1560 | 0.976463794708252
epoch 2 | step 17/156 | loss = 0.8023 | global_step = 174/1560 | 0.9231369495391846
epoch 2 | step 18/156 | loss = 0.9319 | global_step = 175/1560 | 0.879889965057373
epoch 2 | step 19/156 | loss = 0.8704 | global_step = 176/1560 | 0.9856467247009277
epoch 2 | step 20/156 | loss = 0.7319 | global_step = 177/1560 | 0.9709117412567139
epoch 2 | step 21/156 | loss = 0.7522 | global_step = 178/1560 | 0.970099925994873
epoch 2 | step 22/156 | loss = 0.7895 | global_step = 179/1560 | 0.9828181266784668
epoch 2 | step 23/156 | loss = 0.6682 | global_step = 180/1560 | 0.8823239803314209
epoch 2 | step 24/156 | loss = 0.8832 | global_step = 181/1560 | 0.9675500392913818
epoch 2 | step 25/156 | loss = 0.8107 | global_step = 182/1560 | 0.9029839038848877
epoch 2 | step 26/156 | loss = 0.5378 | global_step = 183/1560 | 0.9114630222320557
epoch 2 | step 27/156 | loss = 0.7253 | global_step = 184/1560 | 0.9060730934143066
epoch 2 | step 28/156 | loss = 0.6202 | global_step = 185/1560 | 0.9666869640350342
epoch 2 | step 29/156 | loss = 0.7213 | global_step = 186/1560 | 0.9217000007629395
epoch 2 | step 30/156 | loss = 0.8012 | global_step = 187/1560 | 0.8898937702178955
epoch 2 | step 31/156 | loss = 0.8927 | global_step = 188/1560 | 0.894218921661377
epoch 2 | step 32/156 | loss = 0.7688 | global_step = 189/1560 | 0.9605810642242432
epoch 2 | step 33/156 | loss = 0.6392 | global_step = 190/1560 | 0.9596731662750244
epoch 2 | step 34/156 | loss = 0.8446 | global_step = 191/1560 | 0.9789130687713623
epoch 2 | step 35/156 | loss = 0.6060 | global_step = 192/1560 | 0.957125186920166
epoch 2 | step 36/156 | loss = 1.0582 | global_step = 193/1560 | 0.9477159976959229
epoch 2 | step 37/156 | loss = 0.8731 | global_step = 194/1560 | 1.0290470123291016
epoch 2 | step 38/156 | loss = 0.9347 | global_step = 195/1560 | 0.9804511070251465
epoch 2 | step 39/156 | loss = 0.7011 | global_step = 196/1560 | 0.9377939701080322
epoch 2 | step 40/156 | loss = 0.9033 | global_step = 197/1560 | 1.0441899299621582
epoch 2 | step 41/156 | loss = 0.6637 | global_step = 198/1560 | 1.0507760047912598
epoch 2 | step 42/156 | loss = 0.5924 | global_step = 199/1560 | 0.99788498878479
epoch 2 | step 43/156 | loss = 0.6713 | global_step = 200/1560 | 0.9782168865203857
epoch 2 | step 44/156 | loss = 0.7643 | global_step = 201/1560 | 0.9127438068389893
epoch 2 | step 45/156 | loss = 0.8075 | global_step = 202/1560 | 0.8820672035217285
epoch 2 | step 46/156 | loss = 0.5692 | global_step = 203/1560 | 1.007232904434204
epoch 2 | step 47/156 | loss = 0.5954 | global_step = 204/1560 | 1.0057296752929688
epoch 2 | step 48/156 | loss = 0.8575 | global_step = 205/1560 | 0.9790289402008057
epoch 2 | step 49/156 | loss = 0.6807 | global_step = 206/1560 | 0.9699461460113525
epoch 2 | step 50/156 | loss = 0.6938 | global_step = 207/1560 | 0.969987154006958
epoch 2 | step 51/156 | loss = 0.7254 | global_step = 208/1560 | 0.9259331226348877
epoch 2 | step 52/156 | loss = 0.6662 | global_step = 209/1560 | 0.9322059154510498
epoch 2 | step 53/156 | loss = 0.7442 | global_step = 210/1560 | 0.8510687351226807
epoch 2 | step 54/156 | loss = 0.8703 | global_step = 211/1560 | 0.960496187210083
epoch 2 | step 55/156 | loss = 0.7950 | global_step = 212/1560 | 0.9558167457580566
epoch 2 | step 56/156 | loss = 0.5501 | global_step = 213/1560 | 0.9441678524017334
epoch 2 | step 57/156 | loss = 0.8083 | global_step = 214/1560 | 0.9671468734741211
epoch 2 | step 58/156 | loss = 0.5974 | global_step = 215/1560 | 0.9672350883483887
epoch 2 | step 59/156 | loss = 0.7182 | global_step = 216/1560 | 0.96492600440979
epoch 2 | step 60/156 | loss = 0.9407 | global_step = 217/1560 | 0.8868951797485352
epoch 2 | step 61/156 | loss = 0.4598 | global_step = 218/1560 | 0.8979122638702393
epoch 2 | step 62/156 | loss = 0.7797 | global_step = 219/1560 | 0.9180338382720947
epoch 2 | step 63/156 | loss = 0.5050 | global_step = 220/1560 | 0.8667359352111816
epoch 2 | step 64/156 | loss = 0.9043 | global_step = 221/1560 | 0.9370203018188477
epoch 2 | step 65/156 | loss = 0.7434 | global_step = 222/1560 | 0.8720118999481201
epoch 2 | step 66/156 | loss = 0.7869 | global_step = 223/1560 | 0.9427988529205322
epoch 2 | step 67/156 | loss = 0.7021 | global_step = 224/1560 | 0.890239953994751
epoch 2 | step 68/156 | loss = 0.6556 | global_step = 225/1560 | 0.9280722141265869
epoch 2 | step 69/156 | loss = 0.6423 | global_step = 226/1560 | 0.9166121482849121
epoch 2 | step 70/156 | loss = 0.5805 | global_step = 227/1560 | 0.937730073928833
epoch 2 | step 71/156 | loss = 0.4316 | global_step = 228/1560 | 0.9034578800201416
epoch 2 | step 72/156 | loss = 0.8615 | global_step = 229/1560 | 0.9127521514892578
epoch 2 | step 73/156 | loss = 0.6405 | global_step = 230/1560 | 0.956770658493042
epoch 2 | step 74/156 | loss = 0.6701 | global_step = 231/1560 | 0.9843132495880127
epoch 2 | step 75/156 | loss = 0.5251 | global_step = 232/1560 | 1.079110860824585
epoch 2 | step 76/156 | loss = 0.6807 | global_step = 233/1560 | 1.0976450443267822
epoch 2 | step 77/156 | loss = 0.8381 | global_step = 234/1560 | 0.948401927947998
epoch 2 | step 78/156 | loss = 0.9815 | global_step = 235/1560 | 0.9411430358886719
epoch 2 | step 79/156 | loss = 0.5642 | global_step = 236/1560 | 0.9624900817871094
epoch 2 | step 80/156 | loss = 0.7167 | global_step = 237/1560 | 0.9406149387359619
epoch 2 | step 81/156 | loss = 0.6380 | global_step = 238/1560 | 0.9209010601043701
epoch 2 | step 82/156 | loss = 0.6761 | global_step = 239/1560 | 0.9836409091949463
epoch 2 | step 83/156 | loss = 0.7957 | global_step = 240/1560 | 0.9431078433990479
epoch 2 | step 84/156 | loss = 0.7954 | global_step = 241/1560 | 0.9692070484161377
epoch 2 | step 85/156 | loss = 0.4985 | global_step = 242/1560 | 0.8734409809112549
epoch 2 | step 86/156 | loss = 0.3958 | global_step = 243/1560 | 0.9342751502990723
epoch 2 | step 87/156 | loss = 0.6728 | global_step = 244/1560 | 0.9511971473693848
epoch 2 | step 88/156 | loss = 0.7024 | global_step = 245/1560 | 0.9215121269226074
epoch 2 | step 89/156 | loss = 0.7355 | global_step = 246/1560 | 0.9612569808959961
epoch 2 | step 90/156 | loss = 0.6031 | global_step = 247/1560 | 0.9334437847137451
epoch 2 | step 91/156 | loss = 0.3523 | global_step = 248/1560 | 0.9444859027862549
epoch 2 | step 92/156 | loss = 0.6153 | global_step = 249/1560 | 0.9851980209350586
epoch 2 | step 93/156 | loss = 0.4542 | global_step = 250/1560 | 0.9545600414276123
epoch 2 | step 94/156 | loss = 0.6602 | global_step = 251/1560 | 0.9294910430908203
epoch 2 | step 95/156 | loss = 0.6615 | global_step = 252/1560 | 0.9633021354675293
epoch 2 | step 96/156 | loss = 0.6874 | global_step = 253/1560 | 0.9339900016784668
epoch 2 | step 97/156 | loss = 0.4285 | global_step = 254/1560 | 0.8997540473937988
epoch 2 | step 98/156 | loss = 0.4960 | global_step = 255/1560 | 0.9703998565673828
epoch 2 | step 99/156 | loss = 0.9369 | global_step = 256/1560 | 0.9701261520385742
epoch 2 | step 100/156 | loss = 0.5372 | global_step = 257/1560 | 0.8816499710083008
epoch 2 | step 101/156 | loss = 0.4274 | global_step = 258/1560 | 0.8809170722961426
epoch 2 | step 102/156 | loss = 0.5207 | global_step = 259/1560 | 0.9464118480682373
epoch 2 | step 103/156 | loss = 0.7596 | global_step = 260/1560 | 1.0199930667877197
epoch 2 | step 104/156 | loss = 0.6868 | global_step = 261/1560 | 0.9759922027587891
epoch 2 | step 105/156 | loss = 0.8469 | global_step = 262/1560 | 0.8970451354980469
epoch 2 | step 106/156 | loss = 0.5818 | global_step = 263/1560 | 0.9296309947967529
epoch 2 | step 107/156 | loss = 0.6887 | global_step = 264/1560 | 0.9248499870300293
epoch 2 | step 108/156 | loss = 0.7702 | global_step = 265/1560 | 0.9340658187866211
epoch 2 | step 109/156 | loss = 0.6890 | global_step = 266/1560 | 0.929283857345581
epoch 2 | step 110/156 | loss = 0.4316 | global_step = 267/1560 | 0.9747500419616699
epoch 2 | step 111/156 | loss = 0.4166 | global_step = 268/1560 | 0.9726991653442383
epoch 2 | step 112/156 | loss = 0.6521 | global_step = 269/1560 | 0.9236307144165039
epoch 2 | step 113/156 | loss = 0.5014 | global_step = 270/1560 | 0.9051680564880371
epoch 2 | step 114/156 | loss = 0.4919 | global_step = 271/1560 | 0.9795141220092773
epoch 2 | step 115/156 | loss = 0.7415 | global_step = 272/1560 | 0.9798390865325928
epoch 2 | step 116/156 | loss = 0.5082 | global_step = 273/1560 | 0.9137609004974365
epoch 2 | step 117/156 | loss = 0.5331 | global_step = 274/1560 | 0.974707841873169
epoch 2 | step 118/156 | loss = 0.4198 | global_step = 275/1560 | 0.9654078483581543
epoch 2 | step 119/156 | loss = 0.9161 | global_step = 276/1560 | 0.9137988090515137
epoch 2 | step 120/156 | loss = 0.6323 | global_step = 277/1560 | 0.9484076499938965
epoch 2 | step 121/156 | loss = 0.5930 | global_step = 278/1560 | 0.9939010143280029
epoch 2 | step 122/156 | loss = 0.6673 | global_step = 279/1560 | 0.947242021560669
epoch 2 | step 123/156 | loss = 0.7038 | global_step = 280/1560 | 0.9029257297515869
epoch 2 | step 124/156 | loss = 0.6552 | global_step = 281/1560 | 0.881767749786377
epoch 2 | step 125/156 | loss = 0.6687 | global_step = 282/1560 | 1.006117820739746
epoch 2 | step 126/156 | loss = 0.9303 | global_step = 283/1560 | 0.9312090873718262
epoch 2 | step 127/156 | loss = 0.5739 | global_step = 284/1560 | 0.9256021976470947
epoch 2 | step 128/156 | loss = 0.9553 | global_step = 285/1560 | 0.9401037693023682
epoch 2 | step 129/156 | loss = 0.8034 | global_step = 286/1560 | 0.8881106376647949
epoch 2 | step 130/156 | loss = 0.7608 | global_step = 287/1560 | 0.9705390930175781
epoch 2 | step 131/156 | loss = 0.5377 | global_step = 288/1560 | 0.92954421043396
epoch 2 | step 132/156 | loss = 0.7745 | global_step = 289/1560 | 0.913294792175293
epoch 2 | step 133/156 | loss = 0.4526 | global_step = 290/1560 | 0.912377119064331
epoch 2 | step 134/156 | loss = 0.9800 | global_step = 291/1560 | 0.9088997840881348
epoch 2 | step 135/156 | loss = 0.6258 | global_step = 292/1560 | 0.9140222072601318
epoch 2 | step 136/156 | loss = 0.8355 | global_step = 293/1560 | 0.8997480869293213
epoch 2 | step 137/156 | loss = 0.6735 | global_step = 294/1560 | 0.8771419525146484
epoch 2 | step 138/156 | loss = 0.8172 | global_step = 295/1560 | 0.9075698852539062
epoch 2 | step 139/156 | loss = 0.6636 | global_step = 296/1560 | 0.9973387718200684
epoch 2 | step 140/156 | loss = 0.6261 | global_step = 297/1560 | 0.9869449138641357
epoch 2 | step 141/156 | loss = 0.7258 | global_step = 298/1560 | 0.906353235244751
epoch 2 | step 142/156 | loss = 0.2071 | global_step = 299/1560 | 0.8750357627868652
epoch 2 | step 143/156 | loss = 0.5094 | global_step = 300/1560 | 0.9574282169342041
epoch 2 | step 144/156 | loss = 0.4165 | global_step = 301/1560 | 0.9862949848175049
epoch 2 | step 145/156 | loss = 0.6939 | global_step = 302/1560 | 0.9510180950164795
epoch 2 | step 146/156 | loss = 0.6286 | global_step = 303/1560 | 0.8785438537597656
epoch 2 | step 147/156 | loss = 0.4687 | global_step = 304/1560 | 0.994143009185791
epoch 2 | step 148/156 | loss = 0.4776 | global_step = 305/1560 | 1.042069911956787
epoch 2 | step 149/156 | loss = 0.5230 | global_step = 306/1560 | 1.041344165802002
