
Epoch 1/10
epoch 1 | step 0/78 | loss = 2.5383 | 1 / 780 | 6.3893s
epoch 1 | step 55/78 | loss = 0.6557 | 56 / 780 | 6.1750s
epoch 1 | step 56/78 | loss = 0.8416 | 57 / 780 | 6.2321s
epoch 1 | step 57/78 | loss = 0.6483 | 58 / 780 | 6.1853s
epoch 1 | step 58/78 | loss = 0.6866 | 59 / 780 | 6.1756s
epoch 1 | step 59/78 | loss = 0.6837 | 60 / 780 | 6.1882s
epoch 1 | step 60/78 | loss = 0.6975 | 61 / 780 | 6.1763s
epoch 1 | step 61/78 | loss = 0.6034 | 62 / 780 | 6.1942s
epoch 1 | step 62/78 | loss = 0.7314 | 63 / 780 | 6.1754s
epoch 1 | step 63/78 | loss = 0.6786 | 64 / 780 | 6.1767s
epoch 1 | step 64/78 | loss = 0.5988 | 65 / 780 | 6.2068s
epoch 1 | step 65/78 | loss = 0.6767 | 66 / 780 | 6.1885s
epoch 1 | step 66/78 | loss = 0.9665 | 67 / 780 | 6.1787s
epoch 1 | step 67/78 | loss = 0.6617 | 68 / 780 | 6.1971s
epoch 1 | step 68/78 | loss = 0.5564 | 69 / 780 | 6.2107s
epoch 1 | step 69/78 | loss = 0.7346 | 70 / 780 | 6.1929s
epoch 1 | step 70/78 | loss = 0.6379 | 71 / 780 | 6.1963s
epoch 1 | step 71/78 | loss = 0.5660 | 72 / 780 | 6.1752s
epoch 1 | step 72/78 | loss = 0.5898 | 73 / 780 | 6.1699s
epoch 1 | step 73/78 | loss = 0.6241 | 74 / 780 | 6.2334s
epoch 1 | step 74/78 | loss = 0.6768 | 75 / 780 | 6.1910s
epoch 1 | step 75/78 | loss = 0.7333 | 76 / 780 | 6.1390s
epoch 1 | step 76/78 | loss = 0.4790 | 77 / 780 | 6.1601s
epoch 1 | step 77/78 | loss = 0.6797 | 78 / 780 | 6.1573s

Epoch 2/10
epoch 2 | step 0/78 | loss = 0.5506 | 79 / 780 | 6.1708s
epoch 2 | step 1/78 | loss = 0.4694 | 80 / 780 | 6.1615s
epoch 2 | step 2/78 | loss = 0.5101 | 81 / 780 | 6.1802s
epoch 2 | step 3/78 | loss = 0.4481 | 82 / 780 | 6.2184s
epoch 2 | step 4/78 | loss = 0.5995 | 83 / 780 | 6.2216s
epoch 2 | step 5/78 | loss = 0.5276 | 84 / 780 | 6.1781s
epoch 2 | step 6/78 | loss = 0.5843 | 85 / 780 | 6.1599s
epoch 2 | step 7/78 | loss = 0.4174 | 86 / 780 | 6.1682s
epoch 2 | step 8/78 | loss = 0.4561 | 87 / 780 | 6.1901s
epoch 2 | step 9/78 | loss = 0.7606 | 88 / 780 | 6.1823s
epoch 2 | step 10/78 | loss = 0.6917 | 89 / 780 | 6.1690s
epoch 2 | step 11/78 | loss = 0.5067 | 90 / 780 | 6.1566s
epoch 2 | step 12/78 | loss = 0.4804 | 91 / 780 | 6.2032s
epoch 2 | step 13/78 | loss = 0.4556 | 92 / 780 | 6.1758s
epoch 2 | step 14/78 | loss = 0.5002 | 93 / 780 | 6.1761s
epoch 2 | step 15/78 | loss = 0.5686 | 94 / 780 | 6.1760s
epoch 2 | step 16/78 | loss = 0.5727 | 95 / 780 | 6.1753s
epoch 2 | step 17/78 | loss = 0.4904 | 96 / 780 | 6.1766s
epoch 2 | step 18/78 | loss = 0.5523 | 97 / 780 | 6.2225s
epoch 2 | step 19/78 | loss = 0.5325 | 98 / 780 | 6.1600s
epoch 2 | step 20/78 | loss = 0.4241 | 99 / 780 | 6.1525s
epoch 2 | step 21/78 | loss = 0.5501 | 100 / 780 | 6.1678s
epoch 2 | step 22/78 | loss = 0.3941 | 101 / 780 | 6.1788s
epoch 2 | step 23/78 | loss = 0.4534 | 102 / 780 | 6.2061s
epoch 2 | step 24/78 | loss = 0.3918 | 103 / 780 | 6.1602s
epoch 2 | step 25/78 | loss = 0.6507 | 104 / 780 | 6.2206s
epoch 2 | step 26/78 | loss = 0.4021 | 105 / 780 | 6.1714s
epoch 2 | step 27/78 | loss = 0.4674 | 106 / 780 | 6.1557s
epoch 2 | step 28/78 | loss = 0.5283 | 107 / 780 | 6.1661s
epoch 2 | step 29/78 | loss = 0.3539 | 108 / 780 | 6.2135s
epoch 2 | step 30/78 | loss = 0.5078 | 109 / 780 | 6.1985s
epoch 2 | step 31/78 | loss = 0.4306 | 110 / 780 | 6.2125s
epoch 2 | step 32/78 | loss = 0.4512 | 111 / 780 | 6.1778s
epoch 2 | step 33/78 | loss = 0.5035 | 112 / 780 | 6.1706s
epoch 2 | step 34/78 | loss = 0.4452 | 113 / 780 | 6.1610s
epoch 2 | step 35/78 | loss = 0.5062 | 114 / 780 | 6.1713s
epoch 2 | step 36/78 | loss = 0.3998 | 115 / 780 | 6.1829s
epoch 2 | step 37/78 | loss = 0.4858 | 116 / 780 | 6.1653s
epoch 2 | step 38/78 | loss = 0.5495 | 117 / 780 | 6.1616s
epoch 2 | step 39/78 | loss = 0.3714 | 118 / 780 | 6.1876s
epoch 2 | step 40/78 | loss = 0.5622 | 119 / 780 | 6.1714s
epoch 2 | step 41/78 | loss = 0.4470 | 120 / 780 | 6.1802s
epoch 2 | step 42/78 | loss = 0.3505 | 121 / 780 | 6.1549s
epoch 2 | step 43/78 | loss = 0.3252 | 122 / 780 | 6.2067s
epoch 2 | step 44/78 | loss = 0.3629 | 123 / 780 | 6.1645s
epoch 2 | step 45/78 | loss = 0.3437 | 124 / 780 | 6.1595s
epoch 2 | step 46/78 | loss = 0.5074 | 125 / 780 | 6.1463s
epoch 2 | step 47/78 | loss = 0.2497 | 126 / 780 | 6.1279s
epoch 2 | step 48/78 | loss = 0.3931 | 127 / 780 | 6.2680s
epoch 2 | step 49/78 | loss = 0.3171 | 128 / 780 | 6.1955s
epoch 2 | step 50/78 | loss = 0.4893 | 129 / 780 | 6.1499s
epoch 2 | step 51/78 | loss = 0.4952 | 130 / 780 | 6.1360s
epoch 2 | step 52/78 | loss = 0.4457 | 131 / 780 | 6.1396s
epoch 2 | step 53/78 | loss = 0.3840 | 132 / 780 | 6.1366s
epoch 2 | step 54/78 | loss = 0.5580 | 133 / 780 | 6.1757s
epoch 2 | step 55/78 | loss = 0.7024 | 134 / 780 | 6.1513s
epoch 2 | step 56/78 | loss = 0.4450 | 135 / 780 | 6.1274s
epoch 2 | step 57/78 | loss = 0.4766 | 136 / 780 | 6.1439s
epoch 2 | step 58/78 | loss = 0.3005 | 137 / 780 | 6.1255s
epoch 2 | step 59/78 | loss = 0.3015 | 138 / 780 | 6.1269s
epoch 2 | step 60/78 | loss = 0.4086 | 139 / 780 | 6.1372s
epoch 2 | step 61/78 | loss = 0.4446 | 140 / 780 | 6.1442s
epoch 2 | step 62/78 | loss = 0.3785 | 141 / 780 | 6.1425s
epoch 2 | step 63/78 | loss = 0.3460 | 142 / 780 | 6.1815s
epoch 2 | step 64/78 | loss = 0.5651 | 143 / 780 | 6.1350s
epoch 2 | step 65/78 | loss = 0.3900 | 144 / 780 | 6.1661s
epoch 2 | step 66/78 | loss = 0.4721 | 145 / 780 | 6.1384s
epoch 2 | step 67/78 | loss = 0.3705 | 146 / 780 | 6.1219s
epoch 2 | step 68/78 | loss = 0.3525 | 147 / 780 | 6.1695s
epoch 2 | step 69/78 | loss = 0.3576 | 148 / 780 | 6.1544s
epoch 2 | step 70/78 | loss = 0.5048 | 149 / 780 | 6.1554s
epoch 2 | step 71/78 | loss = 0.2787 | 150 / 780 | 6.1823s
epoch 2 | step 72/78 | loss = 0.5143 | 151 / 780 | 6.1303s
epoch 2 | step 73/78 | loss = 0.4167 | 152 / 780 | 6.1224s
epoch 2 | step 74/78 | loss = 0.3741 | 153 / 780 | 6.1478s
epoch 2 | step 75/78 | loss = 0.3685 | 154 / 780 | 6.1159s
epoch 2 | step 76/78 | loss = 0.3075 | 155 / 780 | 6.1122s
epoch 2 | step 77/78 | loss = 0.4577 | 156 / 780 | 6.1323s

Epoch 3/10
epoch 3 | step 0/78 | loss = 0.3454 | 157 / 780 | 6.1194s
epoch 3 | step 1/78 | loss = 0.3797 | 158 / 780 | 6.1237s
epoch 3 | step 2/78 | loss = 0.1944 | 159 / 780 | 6.1318s
epoch 3 | step 3/78 | loss = 0.3074 | 160 / 780 | 6.1206s
epoch 3 | step 4/78 | loss = 0.2227 | 161 / 780 | 6.1178s
epoch 3 | step 5/78 | loss = 0.4703 | 162 / 780 | 6.1561s
epoch 3 | step 6/78 | loss = 0.3657 | 163 / 780 | 6.1292s
epoch 3 | step 7/78 | loss = 0.3084 | 164 / 780 | 6.1460s
epoch 3 | step 8/78 | loss = 0.3999 | 165 / 780 | 6.1495s
epoch 3 | step 9/78 | loss = 0.2937 | 166 / 780 | 6.1416s
epoch 3 | step 10/78 | loss = 0.2123 | 167 / 780 | 6.1435s
epoch 3 | step 11/78 | loss = 0.2392 | 168 / 780 | 6.1374s
epoch 3 | step 12/78 | loss = 0.6367 | 169 / 780 | 6.1193s
epoch 3 | step 13/78 | loss = 0.3122 | 170 / 780 | 6.1303s
epoch 3 | step 14/78 | loss = 0.3665 | 171 / 780 | 6.1476s
epoch 3 | step 15/78 | loss = 0.2663 | 172 / 780 | 6.1441s
epoch 3 | step 16/78 | loss = 0.2834 | 173 / 780 | 6.1115s
epoch 3 | step 17/78 | loss = 0.4799 | 174 / 780 | 6.1452s
epoch 3 | step 18/78 | loss = 0.3102 | 175 / 780 | 6.1381s
epoch 3 | step 19/78 | loss = 0.2975 | 176 / 780 | 6.1213s
epoch 3 | step 20/78 | loss = 0.2156 | 177 / 780 | 6.1354s
epoch 3 | step 21/78 | loss = 0.4031 | 178 / 780 | 6.1261s
epoch 3 | step 22/78 | loss = 0.3482 | 179 / 780 | 6.1174s
epoch 3 | step 23/78 | loss = 0.2447 | 180 / 780 | 6.1199s
epoch 3 | step 24/78 | loss = 0.3315 | 181 / 780 | 6.1241s
epoch 3 | step 25/78 | loss = 0.2640 | 182 / 780 | 6.1260s
epoch 3 | step 26/78 | loss = 0.3210 | 183 / 780 | 6.1343s
epoch 3 | step 27/78 | loss = 0.1670 | 184 / 780 | 6.1362s
epoch 3 | step 28/78 | loss = 0.4679 | 185 / 780 | 6.1481s
epoch 3 | step 29/78 | loss = 0.4052 | 186 / 780 | 6.1561s
epoch 3 | step 30/78 | loss = 0.3938 | 187 / 780 | 6.1632s
epoch 3 | step 31/78 | loss = 0.2411 | 188 / 780 | 6.1527s
epoch 3 | step 32/78 | loss = 0.2597 | 189 / 780 | 6.1591s
epoch 3 | step 33/78 | loss = 0.3913 | 190 / 780 | 6.1528s
epoch 3 | step 34/78 | loss = 0.2973 | 191 / 780 | 6.1763s
epoch 3 | step 35/78 | loss = 0.3912 | 192 / 780 | 6.1517s
epoch 3 | step 36/78 | loss = 0.3070 | 193 / 780 | 6.1596s
epoch 3 | step 37/78 | loss = 0.2468 | 194 / 780 | 6.1438s
epoch 3 | step 38/78 | loss = 0.1905 | 195 / 780 | 6.1750s
epoch 3 | step 39/78 | loss = 0.2518 | 196 / 780 | 6.1211s
epoch 3 | step 40/78 | loss = 0.2586 | 197 / 780 | 6.1555s
epoch 3 | step 41/78 | loss = 0.1716 | 198 / 780 | 6.1204s
epoch 3 | step 42/78 | loss = 0.2895 | 199 / 780 | 6.1104s
epoch 3 | step 43/78 | loss = 0.1980 | 200 / 780 | 6.1863s
epoch 3 | step 44/78 | loss = 0.3242 | 201 / 780 | 6.1540s
epoch 3 | step 45/78 | loss = 0.3584 | 202 / 780 | 6.1437s
epoch 3 | step 46/78 | loss = 0.3241 | 203 / 780 | 6.1965s
epoch 3 | step 47/78 | loss = 0.3373 | 204 / 780 | 6.1471s
epoch 3 | step 48/78 | loss = 0.3907 | 205 / 780 | 6.1276s
epoch 3 | step 49/78 | loss = 0.2769 | 206 / 780 | 6.1308s
epoch 3 | step 50/78 | loss = 0.4122 | 207 / 780 | 6.1579s
epoch 3 | step 51/78 | loss = 0.2283 | 208 / 780 | 6.1544s
epoch 3 | step 52/78 | loss = 0.1773 | 209 / 780 | 6.1408s
epoch 3 | step 53/78 | loss = 0.3590 | 210 / 780 | 6.1632s
epoch 3 | step 54/78 | loss = 0.2310 | 211 / 780 | 6.1355s
epoch 3 | step 55/78 | loss = 0.2745 | 212 / 780 | 6.1398s
epoch 3 | step 56/78 | loss = 0.4088 | 213 / 780 | 6.1262s
epoch 3 | step 57/78 | loss = 0.1973 | 214 / 780 | 6.1367s
epoch 3 | step 58/78 | loss = 0.2124 | 215 / 780 | 6.1306s
epoch 3 | step 59/78 | loss = 0.2409 | 216 / 780 | 6.1332s
epoch 3 | step 60/78 | loss = 0.2673 | 217 / 780 | 6.1273s
epoch 3 | step 61/78 | loss = 0.2305 | 218 / 780 | 6.1586s
epoch 3 | step 62/78 | loss = 0.3775 | 219 / 780 | 6.1514s
epoch 3 | step 63/78 | loss = 0.4016 | 220 / 780 | 6.1504s
epoch 3 | step 64/78 | loss = 0.2907 | 221 / 780 | 6.1357s
epoch 3 | step 65/78 | loss = 0.2044 | 222 / 780 | 6.1788s
epoch 3 | step 66/78 | loss = 0.2398 | 223 / 780 | 6.1337s
epoch 3 | step 67/78 | loss = 0.2963 | 224 / 780 | 6.1225s
epoch 3 | step 68/78 | loss = 0.4357 | 225 / 780 | 6.1488s
epoch 3 | step 69/78 | loss = 0.2108 | 226 / 780 | 6.1596s
epoch 3 | step 70/78 | loss = 0.1764 | 227 / 780 | 6.1115s
epoch 3 | step 71/78 | loss = 0.2278 | 228 / 780 | 6.1407s
epoch 3 | step 72/78 | loss = 0.2410 | 229 / 780 | 6.1592s
epoch 3 | step 73/78 | loss = 0.1753 | 230 / 780 | 6.1228s
epoch 3 | step 74/78 | loss = 0.4824 | 231 / 780 | 6.1381s
epoch 3 | step 75/78 | loss = 0.3455 | 232 / 780 | 6.1241s
epoch 3 | step 76/78 | loss = 0.3274 | 233 / 780 | 6.1223s
epoch 3 | step 77/78 | loss = 0.3000 | 234 / 780 | 6.1198s

Epoch 4/10
epoch 4 | step 0/78 | loss = 0.2208 | 235 / 780 | 6.1103s
epoch 4 | step 1/78 | loss = 0.3384 | 236 / 780 | 6.1205s
epoch 4 | step 2/78 | loss = 0.1955 | 237 / 780 | 6.1299s
epoch 4 | step 3/78 | loss = 0.1657 | 238 / 780 | 6.1402s
epoch 4 | step 4/78 | loss = 0.2723 | 239 / 780 | 6.1086s
epoch 4 | step 5/78 | loss = 0.1935 | 240 / 780 | 6.1356s
epoch 4 | step 6/78 | loss = 0.2786 | 241 / 780 | 6.1369s
epoch 4 | step 7/78 | loss = 0.2422 | 242 / 780 | 6.1113s
epoch 4 | step 8/78 | loss = 0.1651 | 243 / 780 | 6.1527s
epoch 4 | step 9/78 | loss = 0.1915 | 244 / 780 | 6.1613s
epoch 4 | step 10/78 | loss = 0.1603 | 245 / 780 | 6.1311s
epoch 4 | step 11/78 | loss = 0.2809 | 246 / 780 | 6.1456s
epoch 4 | step 12/78 | loss = 0.1364 | 247 / 780 | 6.1411s
epoch 4 | step 13/78 | loss = 0.1988 | 248 / 780 | 6.1299s
epoch 4 | step 14/78 | loss = 0.2464 | 249 / 780 | 6.1584s
epoch 4 | step 15/78 | loss = 0.3195 | 250 / 780 | 6.1401s
epoch 4 | step 16/78 | loss = 0.4140 | 251 / 780 | 6.1471s
epoch 4 | step 17/78 | loss = 0.2359 | 252 / 780 | 6.1409s
epoch 4 | step 18/78 | loss = 0.3574 | 253 / 780 | 6.1421s
epoch 4 | step 19/78 | loss = 0.2941 | 254 / 780 | 6.1507s
epoch 4 | step 20/78 | loss = 0.2971 | 255 / 780 | 6.1411s
epoch 4 | step 21/78 | loss = 0.2646 | 256 / 780 | 6.2626s
epoch 4 | step 22/78 | loss = 0.2694 | 257 / 780 | 6.1746s
epoch 4 | step 23/78 | loss = 0.3301 | 258 / 780 | 6.1652s
epoch 4 | step 24/78 | loss = 0.2079 | 259 / 780 | 6.1716s
epoch 4 | step 25/78 | loss = 0.1192 | 260 / 780 | 6.1497s
epoch 4 | step 26/78 | loss = 0.2158 | 261 / 780 | 6.1634s
epoch 4 | step 27/78 | loss = 0.1572 | 262 / 780 | 6.1468s
epoch 4 | step 28/78 | loss = 0.1224 | 263 / 780 | 6.1183s
epoch 4 | step 29/78 | loss = 0.1508 | 264 / 780 | 6.1514s
epoch 4 | step 30/78 | loss = 0.1627 | 265 / 780 | 6.1485s
epoch 4 | step 31/78 | loss = 0.1978 | 266 / 780 | 6.1325s
epoch 4 | step 32/78 | loss = 0.3013 | 267 / 780 | 6.1209s
epoch 4 | step 33/78 | loss = 0.2375 | 268 / 780 | 6.1350s
epoch 4 | step 34/78 | loss = 0.2288 | 269 / 780 | 6.1418s
epoch 4 | step 35/78 | loss = 0.3109 | 270 / 780 | 6.1337s
epoch 4 | step 36/78 | loss = 0.1848 | 271 / 780 | 6.1464s
epoch 4 | step 37/78 | loss = 0.3136 | 272 / 780 | 6.1804s
epoch 4 | step 38/78 | loss = 0.2670 | 273 / 780 | 6.1461s
epoch 4 | step 39/78 | loss = 0.2865 | 274 / 780 | 6.1257s
epoch 4 | step 40/78 | loss = 0.3476 | 275 / 780 | 6.1371s
epoch 4 | step 41/78 | loss = 0.1252 | 276 / 780 | 6.1372s
epoch 4 | step 42/78 | loss = 0.2541 | 277 / 780 | 6.2023s
epoch 4 | step 43/78 | loss = 0.2390 | 278 / 780 | 6.1638s
epoch 4 | step 44/78 | loss = 0.3384 | 279 / 780 | 6.2162s
epoch 4 | step 45/78 | loss = 0.2567 | 280 / 780 | 6.1430s
epoch 4 | step 46/78 | loss = 0.3017 | 281 / 780 | 6.1684s
epoch 4 | step 47/78 | loss = 0.2502 | 282 / 780 | 6.1384s
epoch 4 | step 48/78 | loss = 0.2182 | 283 / 780 | 6.1425s
epoch 4 | step 49/78 | loss = 0.2925 | 284 / 780 | 6.1582s
epoch 4 | step 50/78 | loss = 0.2511 | 285 / 780 | 6.1677s
epoch 4 | step 51/78 | loss = 0.2940 | 286 / 780 | 6.1480s
epoch 4 | step 52/78 | loss = 0.1663 | 287 / 780 | 6.1509s
epoch 4 | step 53/78 | loss = 0.2546 | 288 / 780 | 6.1579s
epoch 4 | step 54/78 | loss = 0.1348 | 289 / 780 | 6.1662s
epoch 4 | step 55/78 | loss = 0.1931 | 290 / 780 | 6.1398s
epoch 4 | step 56/78 | loss = 0.2411 | 291 / 780 | 6.1338s
epoch 4 | step 57/78 | loss = 0.2694 | 292 / 780 | 6.1359s
epoch 4 | step 58/78 | loss = 0.2077 | 293 / 780 | 6.1379s
epoch 4 | step 59/78 | loss = 0.3501 | 294 / 780 | 6.1753s
epoch 4 | step 60/78 | loss = 0.1946 | 295 / 780 | 6.1450s
epoch 4 | step 61/78 | loss = 0.1369 | 296 / 780 | 6.1591s
epoch 4 | step 62/78 | loss = 0.2054 | 297 / 780 | 6.1477s
epoch 4 | step 63/78 | loss = 0.1195 | 298 / 780 | 6.1195s
epoch 4 | step 64/78 | loss = 0.2403 | 299 / 780 | 6.1656s
epoch 4 | step 65/78 | loss = 0.3728 | 300 / 780 | 6.1743s
epoch 4 | step 66/78 | loss = 0.2341 | 301 / 780 | 6.1458s
epoch 4 | step 67/78 | loss = 0.3117 | 302 / 780 | 6.1782s
epoch 4 | step 68/78 | loss = 0.2479 | 303 / 780 | 6.1645s
epoch 4 | step 69/78 | loss = 0.3219 | 304 / 780 | 6.1447s
epoch 4 | step 70/78 | loss = 0.1472 | 305 / 780 | 6.1354s
epoch 4 | step 71/78 | loss = 0.2326 | 306 / 780 | 6.1361s
epoch 4 | step 72/78 | loss = 0.2357 | 307 / 780 | 6.1300s
epoch 4 | step 73/78 | loss = 0.0971 | 308 / 780 | 6.1334s
epoch 4 | step 74/78 | loss = 0.1837 | 309 / 780 | 6.1355s
epoch 4 | step 75/78 | loss = 0.1959 | 310 / 780 | 6.1460s
epoch 4 | step 76/78 | loss = 0.2317 | 311 / 780 | 6.1256s
epoch 4 | step 77/78 | loss = 0.1483 | 312 / 780 | 6.1629s

Epoch 5/10
epoch 5 | step 0/78 | loss = 0.1170 | 313 / 780 | 6.1189s
epoch 5 | step 1/78 | loss = 0.1210 | 314 / 780 | 6.1258s
epoch 5 | step 2/78 | loss = 0.2530 | 315 / 780 | 6.1221s
epoch 5 | step 3/78 | loss = 0.1756 | 316 / 780 | 6.1203s
epoch 5 | step 4/78 | loss = 0.1741 | 317 / 780 | 6.1798s
epoch 5 | step 5/78 | loss = 0.1336 | 318 / 780 | 6.1453s
epoch 5 | step 6/78 | loss = 0.1833 | 319 / 780 | 6.1339s
epoch 5 | step 7/78 | loss = 0.1725 | 320 / 780 | 6.1360s
epoch 5 | step 8/78 | loss = 0.2318 | 321 / 780 | 6.1064s
epoch 5 | step 9/78 | loss = 0.1136 | 322 / 780 | 6.1765s
epoch 5 | step 10/78 | loss = 0.1435 | 323 / 780 | 6.1749s
epoch 5 | step 11/78 | loss = 0.1122 | 324 / 780 | 6.1415s
epoch 5 | step 12/78 | loss = 0.1221 | 325 / 780 | 6.1335s
epoch 5 | step 13/78 | loss = 0.1596 | 326 / 780 | 6.1725s
epoch 5 | step 14/78 | loss = 0.2290 | 327 / 780 | 6.1549s
epoch 5 | step 15/78 | loss = 0.1131 | 328 / 780 | 6.1477s
epoch 5 | step 16/78 | loss = 0.1488 | 329 / 780 | 6.1373s
epoch 5 | step 17/78 | loss = 0.1936 | 330 / 780 | 6.1425s
epoch 5 | step 18/78 | loss = 0.1238 | 331 / 780 | 6.1211s
epoch 5 | step 19/78 | loss = 0.1282 | 332 / 780 | 6.1705s
epoch 5 | step 20/78 | loss = 0.1404 | 333 / 780 | 6.1396s
epoch 5 | step 21/78 | loss = 0.1300 | 334 / 780 | 6.1605s
epoch 5 | step 22/78 | loss = 0.1387 | 335 / 780 | 6.1490s
epoch 5 | step 23/78 | loss = 0.2103 | 336 / 780 | 6.1402s
epoch 5 | step 24/78 | loss = 0.2181 | 337 / 780 | 6.1793s
epoch 5 | step 25/78 | loss = 0.1937 | 338 / 780 | 6.1276s
epoch 5 | step 26/78 | loss = 0.1446 | 339 / 780 | 6.1358s
epoch 5 | step 27/78 | loss = 0.1509 | 340 / 780 | 6.1894s
epoch 5 | step 28/78 | loss = 0.1147 | 341 / 780 | 6.1537s
epoch 5 | step 29/78 | loss = 0.1485 | 342 / 780 | 6.1738s
epoch 5 | step 30/78 | loss = 0.1706 | 343 / 780 | 6.1663s
epoch 5 | step 31/78 | loss = 0.2834 | 344 / 780 | 6.1266s
epoch 5 | step 32/78 | loss = 0.2315 | 345 / 780 | 6.1629s
epoch 5 | step 33/78 | loss = 0.1413 | 346 / 780 | 6.1239s
epoch 5 | step 34/78 | loss = 0.1903 | 347 / 780 | 6.1093s
epoch 5 | step 35/78 | loss = 0.0970 | 348 / 780 | 6.1465s
epoch 5 | step 36/78 | loss = 0.1444 | 349 / 780 | 6.1534s
epoch 5 | step 37/78 | loss = 0.0969 | 350 / 780 | 6.1321s
epoch 5 | step 38/78 | loss = 0.1620 | 351 / 780 | 6.1653s
epoch 5 | step 39/78 | loss = 0.1621 | 352 / 780 | 6.1268s
epoch 5 | step 40/78 | loss = 0.2134 | 353 / 780 | 6.1264s
epoch 5 | step 41/78 | loss = 0.1030 | 354 / 780 | 6.1646s
epoch 5 | step 42/78 | loss = 0.0997 | 355 / 780 | 6.1518s
epoch 5 | step 43/78 | loss = 0.1521 | 356 / 780 | 6.1867s
