Starting MobilePipe training...
===== STARTING CONFIG TEST 1
===== STARTING CONFIG TEST 2
===== STARTING CONFIG TEST 3
1 5.007274150848389
2 4.4872777462005615
3 6.2707765102386475
Selected: 2
Starting main training...
epoch 4 | step 72/78 | loss = 0.2357 | global_step = 307/780 | 3.4830331802368164
epoch 4 | step 73/78 | loss = 0.1917 | global_step = 308/780 | 3.4818568229675293
epoch 4 | step 74/78 | loss = 0.3086 | global_step = 309/780 | 3.4804365634918213
epoch 4 | step 75/78 | loss = 0.2459 | global_step = 310/780 | 3.4838454723358154
epoch 4 | step 76/78 | loss = 0.3350 | global_step = 311/780 | 3.4861669540405273
epoch 4 | step 77/78 | loss = 0.1621 | global_step = 312/780 | 3.4727954864501953
epoch 5 | step 0/78 | loss = 0.0883 | global_step = 313/780 | 3.4816389083862305
epoch 5 | step 1/78 | loss = 0.2734 | global_step = 314/780 | 3.4836792945861816
epoch 5 | step 2/78 | loss = 0.2422 | global_step = 315/780 | 3.4745380878448486
epoch 5 | step 3/78 | loss = 0.1477 | global_step = 316/780 | 3.4773964881896973
epoch 5 | step 4/78 | loss = 0.2336 | global_step = 317/780 | 3.4617958068847656
epoch 5 | step 5/78 | loss = 0.1656 | global_step = 318/780 | 3.4762661457061768
epoch 5 | step 6/78 | loss = 0.1959 | global_step = 319/780 | 3.4929609298706055
epoch 5 | step 7/78 | loss = 0.1507 | global_step = 320/780 | 3.490718364715576
epoch 5 | step 8/78 | loss = 0.3164 | global_step = 321/780 | 3.4948654174804688
epoch 5 | step 9/78 | loss = 0.1113 | global_step = 322/780 | 3.4830374717712402
epoch 5 | step 10/78 | loss = 0.1545 | global_step = 323/780 | 3.4779794216156006
epoch 5 | step 11/78 | loss = 0.1778 | global_step = 324/780 | 3.469135284423828
epoch 5 | step 12/78 | loss = 0.1804 | global_step = 325/780 | 3.48085355758667
epoch 5 | step 13/78 | loss = 0.2722 | global_step = 326/780 | 3.488320827484131
epoch 5 | step 14/78 | loss = 0.1255 | global_step = 327/780 | 3.4870693683624268
epoch 5 | step 15/78 | loss = 0.2110 | global_step = 328/780 | 3.4832417964935303
epoch 5 | step 16/78 | loss = 0.3133 | global_step = 329/780 | 3.480638027191162
epoch 5 | step 17/78 | loss = 0.1057 | global_step = 330/780 | 3.492356061935425
epoch 5 | step 18/78 | loss = 0.1788 | global_step = 331/780 | 3.471421480178833
epoch 5 | step 19/78 | loss = 0.1559 | global_step = 332/780 | 3.467958688735962
epoch 5 | step 20/78 | loss = 0.2089 | global_step = 333/780 | 3.4784584045410156
epoch 5 | step 21/78 | loss = 0.1344 | global_step = 334/780 | 3.4785635471343994
epoch 5 | step 22/78 | loss = 0.2326 | global_step = 335/780 | 3.4787397384643555
epoch 5 | step 23/78 | loss = 0.1308 | global_step = 336/780 | 3.497404098510742
epoch 5 | step 24/78 | loss = 0.1626 | global_step = 337/780 | 3.479806900024414
epoch 5 | step 25/78 | loss = 0.1718 | global_step = 338/780 | 3.4751367568969727
epoch 5 | step 26/78 | loss = 0.1105 | global_step = 339/780 | 3.47885799407959
epoch 5 | step 27/78 | loss = 0.0823 | global_step = 340/780 | 3.4821784496307373
epoch 5 | step 28/78 | loss = 0.2196 | global_step = 341/780 | 3.4807138442993164
epoch 5 | step 29/78 | loss = 0.1698 | global_step = 342/780 | 3.4738175868988037
epoch 5 | step 30/78 | loss = 0.1216 | global_step = 343/780 | 3.480767250061035
epoch 5 | step 31/78 | loss = 0.2055 | global_step = 344/780 | 3.475362777709961
epoch 5 | step 32/78 | loss = 0.2582 | global_step = 345/780 | 3.4905333518981934
epoch 5 | step 33/78 | loss = 0.2513 | global_step = 346/780 | 3.497624158859253
epoch 5 | step 34/78 | loss = 0.1147 | global_step = 347/780 | 3.4893784523010254
epoch 5 | step 35/78 | loss = 0.1419 | global_step = 348/780 | 3.4955246448516846
epoch 5 | step 36/78 | loss = 0.1347 | global_step = 349/780 | 3.4809000492095947
epoch 5 | step 37/78 | loss = 0.2178 | global_step = 350/780 | 3.4811949729919434
epoch 5 | step 38/78 | loss = 0.2701 | global_step = 351/780 | 3.480011224746704
epoch 5 | step 39/78 | loss = 0.2761 | global_step = 352/780 | 3.493640899658203
epoch 5 | step 40/78 | loss = 0.3019 | global_step = 353/780 | 3.4768831729888916
epoch 5 | step 41/78 | loss = 0.2986 | global_step = 354/780 | 3.4974210262298584
epoch 5 | step 42/78 | loss = 0.1703 | global_step = 355/780 | 3.480586528778076
epoch 5 | step 43/78 | loss = 0.2878 | global_step = 356/780 | 3.4857232570648193
epoch 5 | step 44/78 | loss = 0.1760 | global_step = 357/780 | 3.481368064880371
epoch 5 | step 45/78 | loss = 0.2384 | global_step = 358/780 | 3.474277973175049
epoch 5 | step 46/78 | loss = 0.1550 | global_step = 359/780 | 3.4721665382385254
epoch 5 | step 47/78 | loss = 0.1442 | global_step = 360/780 | 3.476069688796997
epoch 5 | step 48/78 | loss = 0.1796 | global_step = 361/780 | 3.493760108947754
epoch 5 | step 49/78 | loss = 0.1491 | global_step = 362/780 | 3.4782702922821045
epoch 5 | step 50/78 | loss = 0.3570 | global_step = 363/780 | 3.4855284690856934
epoch 5 | step 51/78 | loss = 0.1482 | global_step = 364/780 | 3.474863290786743
epoch 5 | step 52/78 | loss = 0.2284 | global_step = 365/780 | 3.4732677936553955
epoch 5 | step 53/78 | loss = 0.1909 | global_step = 366/780 | 3.4810140132904053
epoch 5 | step 54/78 | loss = 0.1971 | global_step = 367/780 | 3.4678072929382324
epoch 5 | step 55/78 | loss = 0.1217 | global_step = 368/780 | 3.4776499271392822
epoch 5 | step 56/78 | loss = 0.1363 | global_step = 369/780 | 3.44673752784729
epoch 5 | step 57/78 | loss = 0.1215 | global_step = 370/780 | 3.475884199142456
epoch 5 | step 58/78 | loss = 0.1844 | global_step = 371/780 | 3.46156644821167
epoch 5 | step 59/78 | loss = 0.0778 | global_step = 372/780 | 3.4792351722717285
epoch 5 | step 60/78 | loss = 0.0921 | global_step = 373/780 | 3.4812307357788086
epoch 5 | step 61/78 | loss = 0.1197 | global_step = 374/780 | 3.4813907146453857
epoch 5 | step 62/78 | loss = 0.1990 | global_step = 375/780 | 3.4868645668029785
epoch 5 | step 63/78 | loss = 0.1674 | global_step = 376/780 | 3.4866926670074463
epoch 5 | step 64/78 | loss = 0.1163 | global_step = 377/780 | 3.4690139293670654
epoch 5 | step 65/78 | loss = 0.1567 | global_step = 378/780 | 3.4782934188842773
epoch 5 | step 66/78 | loss = 0.1789 | global_step = 379/780 | 3.4819281101226807
epoch 5 | step 67/78 | loss = 0.1992 | global_step = 380/780 | 3.476533889770508
epoch 5 | step 68/78 | loss = 0.1986 | global_step = 381/780 | 3.494058847427368
epoch 5 | step 69/78 | loss = 0.1351 | global_step = 382/780 | 3.4665935039520264
epoch 5 | step 70/78 | loss = 0.1593 | global_step = 383/780 | 3.4710922241210938
epoch 5 | step 71/78 | loss = 0.2098 | global_step = 384/780 | 3.4965953826904297
epoch 5 | step 72/78 | loss = 0.2755 | global_step = 385/780 | 3.4861440658569336
epoch 5 | step 73/78 | loss = 0.1940 | global_step = 386/780 | 3.4712014198303223
epoch 5 | step 74/78 | loss = 0.1761 | global_step = 387/780 | 3.486279249191284
epoch 5 | step 75/78 | loss = 0.1743 | global_step = 388/780 | 3.4850306510925293
epoch 5 | step 76/78 | loss = 0.1358 | global_step = 389/780 | 3.4655702114105225
epoch 5 | step 77/78 | loss = 0.2497 | global_step = 390/780 | 3.4809346199035645
epoch 6 | step 0/78 | loss = 0.1145 | global_step = 391/780 | 3.480943441390991
epoch 6 | step 1/78 | loss = 0.0981 | global_step = 392/780 | 3.4722795486450195
epoch 6 | step 2/78 | loss = 0.0965 | global_step = 393/780 | 3.4935946464538574
epoch 6 | step 3/78 | loss = 0.1096 | global_step = 394/780 | 3.4718194007873535
epoch 6 | step 4/78 | loss = 0.0944 | global_step = 395/780 | 3.4760024547576904
epoch 6 | step 5/78 | loss = 0.1235 | global_step = 396/780 | 3.489100694656372
epoch 6 | step 6/78 | loss = 0.0854 | global_step = 397/780 | 3.472951650619507
epoch 6 | step 7/78 | loss = 0.1456 | global_step = 398/780 | 3.483821153640747
epoch 6 | step 8/78 | loss = 0.1322 | global_step = 399/780 | 3.4878015518188477
epoch 6 | step 9/78 | loss = 0.1398 | global_step = 400/780 | 3.4997024536132812
epoch 6 | step 10/78 | loss = 0.0770 | global_step = 401/780 | 3.480062961578369
epoch 6 | step 11/78 | loss = 0.1168 | global_step = 402/780 | 3.4751384258270264
epoch 6 | step 12/78 | loss = 0.1781 | global_step = 403/780 | 3.4764740467071533
epoch 6 | step 13/78 | loss = 0.0628 | global_step = 404/780 | 3.462533712387085
epoch 6 | step 14/78 | loss = 0.0960 | global_step = 405/780 | 3.485124349594116
epoch 6 | step 15/78 | loss = 0.1565 | global_step = 406/780 | 3.478257417678833
epoch 6 | step 16/78 | loss = 0.1414 | global_step = 407/780 | 3.487309455871582
epoch 6 | step 17/78 | loss = 0.0695 | global_step = 408/780 | 3.478494644165039
epoch 6 | step 18/78 | loss = 0.0865 | global_step = 409/780 | 3.481269121170044
epoch 6 | step 19/78 | loss = 0.1064 | global_step = 410/780 | 3.484477996826172
epoch 6 | step 20/78 | loss = 0.1444 | global_step = 411/780 | 3.4702775478363037
epoch 6 | step 21/78 | loss = 0.1355 | global_step = 412/780 | 3.490115165710449
epoch 6 | step 22/78 | loss = 0.0785 | global_step = 413/780 | 3.4818646907806396
epoch 6 | step 23/78 | loss = 0.1430 | global_step = 414/780 | 3.4700896739959717
epoch 6 | step 24/78 | loss = 0.2056 | global_step = 415/780 | 3.4890081882476807
epoch 6 | step 25/78 | loss = 0.1079 | global_step = 416/780 | 3.477484703063965
epoch 6 | step 26/78 | loss = 0.0914 | global_step = 417/780 | 3.475243091583252
epoch 6 | step 27/78 | loss = 0.2011 | global_step = 418/780 | 3.4797744750976562
epoch 6 | step 28/78 | loss = 0.0805 | global_step = 419/780 | 3.466269016265869
epoch 6 | step 29/78 | loss = 0.0916 | global_step = 420/780 | 3.4805612564086914
epoch 6 | step 30/78 | loss = 0.0654 | global_step = 421/780 | 3.479726791381836
epoch 6 | step 31/78 | loss = 0.1329 | global_step = 422/780 | 3.4819252490997314
epoch 6 | step 32/78 | loss = 0.0562 | global_step = 423/780 | 3.478635549545288
epoch 6 | step 33/78 | loss = 0.1117 | global_step = 424/780 | 3.4901366233825684
epoch 6 | step 34/78 | loss = 0.1332 | global_step = 425/780 | 3.483783483505249
epoch 6 | step 35/78 | loss = 0.1736 | global_step = 426/780 | 3.4983787536621094
epoch 6 | step 36/78 | loss = 0.1082 | global_step = 427/780 | 3.4737210273742676
epoch 6 | step 37/78 | loss = 0.1678 | global_step = 428/780 | 3.483992099761963
epoch 6 | step 38/78 | loss = 0.0639 | global_step = 429/780 | 3.4800071716308594
epoch 6 | step 39/78 | loss = 0.1368 | global_step = 430/780 | 3.502107620239258
epoch 6 | step 40/78 | loss = 0.0749 | global_step = 431/780 | 3.4753615856170654
epoch 6 | step 41/78 | loss = 0.1251 | global_step = 432/780 | 3.4746668338775635
epoch 6 | step 42/78 | loss = 0.1502 | global_step = 433/780 | 3.4831135272979736
epoch 6 | step 43/78 | loss = 0.1848 | global_step = 434/780 | 3.4777672290802
epoch 6 | step 44/78 | loss = 0.1401 | global_step = 435/780 | 3.4895384311676025
epoch 6 | step 45/78 | loss = 0.0808 | global_step = 436/780 | 3.4676244258880615
epoch 6 | step 46/78 | loss = 0.1391 | global_step = 437/780 | 3.4870376586914062
epoch 6 | step 47/78 | loss = 0.1492 | global_step = 438/780 | 3.4652554988861084
epoch 6 | step 48/78 | loss = 0.1174 | global_step = 439/780 | 3.47450590133667
epoch 6 | step 49/78 | loss = 0.1794 | global_step = 440/780 | 3.4862232208251953
epoch 6 | step 50/78 | loss = 0.1443 | global_step = 441/780 | 3.4975812435150146
epoch 6 | step 51/78 | loss = 0.1034 | global_step = 442/780 | 3.4788708686828613
epoch 6 | step 52/78 | loss = 0.1076 | global_step = 443/780 | 3.4711384773254395
epoch 6 | step 53/78 | loss = 0.0723 | global_step = 444/780 | 3.4886081218719482
epoch 6 | step 54/78 | loss = 0.0777 | global_step = 445/780 | 3.447605609893799
epoch 6 | step 55/78 | loss = 0.1442 | global_step = 446/780 | 3.4691426753997803
epoch 6 | step 56/78 | loss = 0.1708 | global_step = 447/780 | 3.4848101139068604
epoch 6 | step 57/78 | loss = 0.3044 | global_step = 448/780 | 3.479923725128174
epoch 6 | step 58/78 | loss = 0.1982 | global_step = 449/780 | 3.4884872436523438
epoch 6 | step 59/78 | loss = 0.0910 | global_step = 450/780 | 3.488804817199707
epoch 6 | step 60/78 | loss = 0.1260 | global_step = 451/780 | 3.4862220287323
epoch 6 | step 61/78 | loss = 0.1090 | global_step = 452/780 | 3.491886615753174
epoch 6 | step 62/78 | loss = 0.0614 | global_step = 453/780 | 3.4801695346832275
epoch 6 | step 63/78 | loss = 0.0787 | global_step = 454/780 | 3.4798471927642822
epoch 6 | step 64/78 | loss = 0.1324 | global_step = 455/780 | 3.4773385524749756
epoch 6 | step 65/78 | loss = 0.2082 | global_step = 456/780 | 3.493285655975342
epoch 6 | step 66/78 | loss = 0.1314 | global_step = 457/780 | 3.488673210144043
epoch 6 | step 67/78 | loss = 0.1501 | global_step = 458/780 | 3.4815478324890137
epoch 6 | step 68/78 | loss = 0.1052 | global_step = 459/780 | 3.4754507541656494
epoch 6 | step 69/78 | loss = 0.0724 | global_step = 460/780 | 3.4848947525024414
epoch 6 | step 70/78 | loss = 0.1504 | global_step = 461/780 | 3.4785797595977783
epoch 6 | step 71/78 | loss = 0.1488 | global_step = 462/780 | 3.4812989234924316
epoch 6 | step 72/78 | loss = 0.0499 | global_step = 463/780 | 3.477447509765625
epoch 6 | step 73/78 | loss = 0.2000 | global_step = 464/780 | 3.4720749855041504
epoch 6 | step 74/78 | loss = 0.0763 | global_step = 465/780 | 3.5349576473236084
epoch 6 | step 75/78 | loss = 0.1141 | global_step = 466/780 | 3.457820415496826
epoch 6 | step 76/78 | loss = 0.1970 | global_step = 467/780 | 3.4901068210601807
epoch 6 | step 77/78 | loss = 0.2309 | global_step = 468/780 | 3.4949889183044434
epoch 7 | step 0/78 | loss = 0.1059 | global_step = 469/780 | 3.474813938140869
epoch 7 | step 1/78 | loss = 0.1245 | global_step = 470/780 | 3.486056089401245
epoch 7 | step 2/78 | loss = 0.1151 | global_step = 471/780 | 3.4919655323028564
epoch 7 | step 3/78 | loss = 0.0865 | global_step = 472/780 | 3.4884347915649414
epoch 7 | step 4/78 | loss = 0.0753 | global_step = 473/780 | 3.4884912967681885
epoch 7 | step 5/78 | loss = 0.0549 | global_step = 474/780 | 3.4779398441314697
epoch 7 | step 6/78 | loss = 0.1137 | global_step = 475/780 | 3.489821195602417
epoch 7 | step 7/78 | loss = 0.1118 | global_step = 476/780 | 3.4882137775421143
epoch 7 | step 8/78 | loss = 0.0813 | global_step = 477/780 | 3.487154722213745
epoch 7 | step 9/78 | loss = 0.0845 | global_step = 478/780 | 3.4836618900299072
epoch 7 | step 10/78 | loss = 0.0969 | global_step = 479/780 | 3.5017173290252686
epoch 7 | step 11/78 | loss = 0.0687 | global_step = 480/780 | 3.4763641357421875
epoch 7 | step 12/78 | loss = 0.0465 | global_step = 481/780 | 3.497612953186035
epoch 7 | step 13/78 | loss = 0.1023 | global_step = 482/780 | 3.49556565284729
epoch 7 | step 14/78 | loss = 0.0704 | global_step = 483/780 | 3.477888822555542
epoch 7 | step 15/78 | loss = 0.0599 | global_step = 484/780 | 3.4738974571228027
epoch 7 | step 16/78 | loss = 0.0448 | global_step = 485/780 | 3.4731011390686035
epoch 7 | step 17/78 | loss = 0.0771 | global_step = 486/780 | 3.492521286010742
epoch 7 | step 18/78 | loss = 0.0495 | global_step = 487/780 | 3.4839134216308594
epoch 7 | step 19/78 | loss = 0.0371 | global_step = 488/780 | 3.47869610786438
epoch 7 | step 20/78 | loss = 0.0330 | global_step = 489/780 | 3.4819257259368896
epoch 7 | step 21/78 | loss = 0.0332 | global_step = 490/780 | 3.495774984359741
epoch 7 | step 22/78 | loss = 0.0872 | global_step = 491/780 | 3.4859721660614014
epoch 7 | step 23/78 | loss = 0.0572 | global_step = 492/780 | 3.4771881103515625
epoch 7 | step 24/78 | loss = 0.0878 | global_step = 493/780 | 3.468353033065796
epoch 7 | step 25/78 | loss = 0.1045 | global_step = 494/780 | 3.4841854572296143
epoch 7 | step 26/78 | loss = 0.1102 | global_step = 495/780 | 3.478665351867676
epoch 7 | step 27/78 | loss = 0.0510 | global_step = 496/780 | 3.495833158493042
epoch 7 | step 28/78 | loss = 0.0602 | global_step = 497/780 | 3.491377830505371
epoch 7 | step 29/78 | loss = 0.0985 | global_step = 498/780 | 3.4717929363250732
epoch 7 | step 30/78 | loss = 0.0443 | global_step = 499/780 | 3.491710901260376
epoch 7 | step 31/78 | loss = 0.0964 | global_step = 500/780 | 3.4744133949279785
epoch 7 | step 32/78 | loss = 0.0895 | global_step = 501/780 | 3.494619846343994
epoch 7 | step 33/78 | loss = 0.0950 | global_step = 502/780 | 3.4780354499816895
epoch 7 | step 34/78 | loss = 0.0673 | global_step = 503/780 | 3.490379571914673
epoch 7 | step 35/78 | loss = 0.0948 | global_step = 504/780 | 3.485450506210327
epoch 7 | step 36/78 | loss = 0.2094 | global_step = 505/780 | 3.494985818862915
epoch 7 | step 37/78 | loss = 0.1271 | global_step = 506/780 | 3.4901175498962402
epoch 7 | step 38/78 | loss = 0.0936 | global_step = 507/780 | 3.476508855819702
epoch 7 | step 39/78 | loss = 0.1166 | global_step = 508/780 | 3.4718070030212402
epoch 7 | step 40/78 | loss = 0.0313 | global_step = 509/780 | 3.4707446098327637
epoch 7 | step 41/78 | loss = 0.0852 | global_step = 510/780 | 3.4769015312194824
epoch 7 | step 42/78 | loss = 0.0717 | global_step = 511/780 | 3.475832939147949
epoch 7 | step 43/78 | loss = 0.1034 | global_step = 512/780 | 3.4738283157348633
epoch 7 | step 44/78 | loss = 0.0885 | global_step = 513/780 | 3.488440990447998
epoch 7 | step 45/78 | loss = 0.1228 | global_step = 514/780 | 3.485577344894409
epoch 7 | step 46/78 | loss = 0.0811 | global_step = 515/780 | 3.4725143909454346
epoch 7 | step 47/78 | loss = 0.0679 | global_step = 516/780 | 3.475159168243408
epoch 7 | step 48/78 | loss = 0.0429 | global_step = 517/780 | 3.485865831375122
epoch 7 | step 49/78 | loss = 0.1201 | global_step = 518/780 | 3.47993540763855
epoch 7 | step 50/78 | loss = 0.0956 | global_step = 519/780 | 3.4867374897003174
epoch 7 | step 51/78 | loss = 0.1229 | global_step = 520/780 | 3.490334987640381
epoch 7 | step 52/78 | loss = 0.0282 | global_step = 521/780 | 3.495854616165161
epoch 7 | step 53/78 | loss = 0.0956 | global_step = 522/780 | 3.4819388389587402
epoch 7 | step 54/78 | loss = 0.1644 | global_step = 523/780 | 3.4961307048797607
epoch 7 | step 55/78 | loss = 0.1510 | global_step = 524/780 | 3.482445240020752
epoch 7 | step 56/78 | loss = 0.0652 | global_step = 525/780 | 3.473294734954834
epoch 7 | step 57/78 | loss = 0.0368 | global_step = 526/780 | 3.4809625148773193
epoch 7 | step 58/78 | loss = 0.0874 | global_step = 527/780 | 3.469250440597534
epoch 7 | step 59/78 | loss = 0.1207 | global_step = 528/780 | 3.462247371673584
epoch 7 | step 60/78 | loss = 0.0713 | global_step = 529/780 | 3.485790967941284
epoch 7 | step 61/78 | loss = 0.0580 | global_step = 530/780 | 3.470820426940918
epoch 7 | step 62/78 | loss = 0.2767 | global_step = 531/780 | 3.48232364654541
epoch 7 | step 63/78 | loss = 0.0881 | global_step = 532/780 | 3.4817023277282715
epoch 7 | step 64/78 | loss = 0.0497 | global_step = 533/780 | 3.467651605606079
epoch 7 | step 65/78 | loss = 0.0875 | global_step = 534/780 | 3.4963557720184326
epoch 7 | step 66/78 | loss = 0.1299 | global_step = 535/780 | 3.471735954284668
epoch 7 | step 67/78 | loss = 0.0420 | global_step = 536/780 | 3.482828378677368
epoch 7 | step 68/78 | loss = 0.0390 | global_step = 537/780 | 3.4851033687591553
epoch 7 | step 69/78 | loss = 0.0785 | global_step = 538/780 | 3.478228807449341
epoch 7 | step 70/78 | loss = 0.0548 | global_step = 539/780 | 3.482189655303955
epoch 7 | step 71/78 | loss = 0.0538 | global_step = 540/780 | 3.4849815368652344
epoch 7 | step 72/78 | loss = 0.0846 | global_step = 541/780 | 3.4434006214141846
epoch 7 | step 73/78 | loss = 0.0955 | global_step = 542/780 | 3.468508005142212
epoch 7 | step 74/78 | loss = 0.0617 | global_step = 543/780 | 3.4829399585723877
epoch 7 | step 75/78 | loss = 0.0840 | global_step = 544/780 | 3.5012588500976562
epoch 7 | step 76/78 | loss = 0.2683 | global_step = 545/780 | 3.4866230487823486
epoch 7 | step 77/78 | loss = 0.1174 | global_step = 546/780 | 3.4830541610717773
epoch 8 | step 0/78 | loss = 0.0836 | global_step = 547/780 | 3.4748337268829346
epoch 8 | step 1/78 | loss = 0.0477 | global_step = 548/780 | 3.4894626140594482
epoch 8 | step 2/78 | loss = 0.0526 | global_step = 549/780 | 3.4918057918548584
epoch 8 | step 3/78 | loss = 0.1096 | global_step = 550/780 | 3.4855854511260986
epoch 8 | step 4/78 | loss = 0.0552 | global_step = 551/780 | 3.48622465133667
epoch 8 | step 5/78 | loss = 0.0703 | global_step = 552/780 | 3.4848971366882324
epoch 8 | step 6/78 | loss = 0.0479 | global_step = 553/780 | 3.4856836795806885
epoch 8 | step 7/78 | loss = 0.0402 | global_step = 554/780 | 3.4981329441070557
epoch 8 | step 8/78 | loss = 0.0333 | global_step = 555/780 | 3.495558738708496
epoch 8 | step 9/78 | loss = 0.0601 | global_step = 556/780 | 3.482560157775879
epoch 8 | step 10/78 | loss = 0.0726 | global_step = 557/780 | 3.4916951656341553
epoch 8 | step 11/78 | loss = 0.0491 | global_step = 558/780 | 3.479471206665039
epoch 8 | step 12/78 | loss = 0.0611 | global_step = 559/780 | 3.4681670665740967
epoch 8 | step 13/78 | loss = 0.0370 | global_step = 560/780 | 3.4859673976898193
epoch 8 | step 14/78 | loss = 0.0677 | global_step = 561/780 | 3.4756925106048584
epoch 8 | step 15/78 | loss = 0.0292 | global_step = 562/780 | 3.4819583892822266
epoch 8 | step 16/78 | loss = 0.0341 | global_step = 563/780 | 3.4814205169677734
epoch 8 | step 17/78 | loss = 0.0640 | global_step = 564/780 | 3.471669912338257
epoch 8 | step 18/78 | loss = 0.0486 | global_step = 565/780 | 3.4833102226257324
epoch 8 | step 19/78 | loss = 0.1177 | global_step = 566/780 | 3.49672269821167
epoch 8 | step 20/78 | loss = 0.0829 | global_step = 567/780 | 3.5055370330810547
epoch 8 | step 21/78 | loss = 0.0377 | global_step = 568/780 | 3.4853262901306152
epoch 8 | step 22/78 | loss = 0.0937 | global_step = 569/780 | 3.4863264560699463
epoch 8 | step 23/78 | loss = 0.1489 | global_step = 570/780 | 3.4757184982299805
epoch 8 | step 24/78 | loss = 0.0921 | global_step = 571/780 | 3.4928340911865234
epoch 8 | step 25/78 | loss = 0.0883 | global_step = 572/780 | 3.480896472930908
epoch 8 | step 26/78 | loss = 0.0418 | global_step = 573/780 | 3.47279691696167
epoch 8 | step 27/78 | loss = 0.0805 | global_step = 574/780 | 3.485013008117676
epoch 8 | step 28/78 | loss = 0.0418 | global_step = 575/780 | 3.487413167953491
epoch 8 | step 29/78 | loss = 0.0593 | global_step = 576/780 | 3.487673044204712
epoch 8 | step 30/78 | loss = 0.0368 | global_step = 577/780 | 3.481402635574341
epoch 8 | step 31/78 | loss = 0.0298 | global_step = 578/780 | 3.482215166091919
epoch 8 | step 32/78 | loss = 0.0265 | global_step = 579/780 | 3.484262228012085
epoch 8 | step 33/78 | loss = 0.0227 | global_step = 580/780 | 3.4767003059387207
epoch 8 | step 34/78 | loss = 0.0496 | global_step = 581/780 | 3.4806807041168213
epoch 8 | step 35/78 | loss = 0.0573 | global_step = 582/780 | 3.489656686782837
epoch 8 | step 36/78 | loss = 0.0289 | global_step = 583/780 | 3.489175319671631
epoch 8 | step 37/78 | loss = 0.0554 | global_step = 584/780 | 3.4880495071411133
epoch 8 | step 38/78 | loss = 0.1089 | global_step = 585/780 | 3.472079038619995
epoch 8 | step 39/78 | loss = 0.0733 | global_step = 586/780 | 3.4766342639923096
epoch 8 | step 40/78 | loss = 0.0943 | global_step = 587/780 | 3.482832908630371
epoch 8 | step 41/78 | loss = 0.0857 | global_step = 588/780 | 3.496803045272827
epoch 8 | step 42/78 | loss = 0.0918 | global_step = 589/780 | 3.4905636310577393
epoch 8 | step 43/78 | loss = 0.0578 | global_step = 590/780 | 3.488131046295166
epoch 8 | step 44/78 | loss = 0.0323 | global_step = 591/780 | 3.4896605014801025
epoch 8 | step 45/78 | loss = 0.0302 | global_step = 592/780 | 3.477344274520874
epoch 8 | step 46/78 | loss = 0.0320 | global_step = 593/780 | 3.4769186973571777
epoch 8 | step 47/78 | loss = 0.0335 | global_step = 594/780 | 3.478865385055542
epoch 8 | step 48/78 | loss = 0.0584 | global_step = 595/780 | 3.4732184410095215
epoch 8 | step 49/78 | loss = 0.2923 | global_step = 596/780 | 3.4896962642669678
epoch 8 | step 50/78 | loss = 0.2859 | global_step = 597/780 | 3.5166609287261963
epoch 8 | step 51/78 | loss = 0.0982 | global_step = 598/780 | 3.4682059288024902
epoch 8 | step 52/78 | loss = 0.0587 | global_step = 599/780 | 3.4792869091033936
epoch 8 | step 53/78 | loss = 0.0668 | global_step = 600/780 | 3.4782979488372803
epoch 8 | step 54/78 | loss = 0.0361 | global_step = 601/780 | 3.4763541221618652
epoch 8 | step 55/78 | loss = 0.0319 | global_step = 602/780 | 3.4872448444366455
epoch 8 | step 56/78 | loss = 0.0391 | global_step = 603/780 | 3.4809255599975586
epoch 8 | step 57/78 | loss = 0.0339 | global_step = 604/780 | 3.4809226989746094
epoch 8 | step 58/78 | loss = 0.0686 | global_step = 605/780 | 3.4730310440063477
epoch 8 | step 59/78 | loss = 0.0692 | global_step = 606/780 | 3.486851692199707
epoch 8 | step 60/78 | loss = 0.0361 | global_step = 607/780 | 3.470287561416626
epoch 8 | step 61/78 | loss = 0.0564 | global_step = 608/780 | 3.477437973022461
epoch 8 | step 62/78 | loss = 0.0851 | global_step = 609/780 | 3.4752590656280518
epoch 8 | step 63/78 | loss = 0.0633 | global_step = 610/780 | 3.4616613388061523
epoch 8 | step 64/78 | loss = 0.1344 | global_step = 611/780 | 3.494209051132202
epoch 8 | step 65/78 | loss = 0.0580 | global_step = 612/780 | 3.4658758640289307
epoch 8 | step 66/78 | loss = 0.0237 | global_step = 613/780 | 3.4696459770202637
epoch 8 | step 67/78 | loss = 0.0606 | global_step = 614/780 | 3.478484630584717
epoch 8 | step 68/78 | loss = 0.0572 | global_step = 615/780 | 3.459130048751831
epoch 8 | step 69/78 | loss = 0.0591 | global_step = 616/780 | 3.462747573852539
epoch 8 | step 70/78 | loss = 0.0341 | global_step = 617/780 | 3.468104839324951
epoch 8 | step 71/78 | loss = 0.0619 | global_step = 618/780 | 3.4873392581939697
epoch 8 | step 72/78 | loss = 0.0226 | global_step = 619/780 | 3.469541072845459
epoch 8 | step 73/78 | loss = 0.0416 | global_step = 620/780 | 3.4702463150024414
epoch 8 | step 74/78 | loss = 0.0704 | global_step = 621/780 | 3.458716630935669
epoch 8 | step 75/78 | loss = 0.0847 | global_step = 622/780 | 3.4778690338134766
epoch 8 | step 76/78 | loss = 0.0278 | global_step = 623/780 | 3.467958688735962
epoch 8 | step 77/78 | loss = 0.0654 | global_step = 624/780 | 3.4496946334838867
